target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n50_covshift_L0.25_randomized.csv,0,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9280942849527671,2.7264617570705205,0.20177808169789496,0.008557449930211902,5.748092162948675,0.6606973520450801,0.17057707713568696,0.0968903413944453,0.264730508936808
target_n50_covshift_L0.25_randomized.csv,1,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.4409319936461005,2.6191718493479765,0.6116609757053176,0.4983882988911592,5.5505474200655,1.1477274979573213,0.47077603618186986,0.18311596765336624,0.4073047837857633
target_n50_covshift_L0.25_randomized.csv,2,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.596902505285566,1.9843545348812173,0.20678388510394974,0.13092370913733742,1.4807957969958279,-0.14610544754753807,0.2573366564007414,0.19057770655860207,0.28689178549916966
target_n50_covshift_L0.25_randomized.csv,3,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.5399540793218356,2.5647277067763623,0.43351862316206036,0.35170729650427734,11.741308802642159,-0.22388283716271484,0.32511791067756,0.03477414144446289,0.26415200129414745
target_n50_covshift_L0.25_randomized.csv,4,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.267970631769777,2.738153905318829,0.4655487042829857,-0.1004345125423396,32.84516323216776,-2.9220080531106913,0.3048424048319064,0.09433987672462818,0.43467296630685787
target_n50_covshift_L0.25_randomized.csv,5,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.5290291643779268,2.331766504113037,0.4107496286556215,-0.4162692011040039,3.6415525047948027,-1.246369856659729,0.20618378957569308,0.07719002359692384,0.29335658522513447
target_n50_covshift_L0.25_randomized.csv,6,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.7010721254637553,2.846299366574752,0.4105529919945748,-0.28538842640446394,3.4703182910597206,-1.3469249769263145,0.18031843966575464,0.10602907695246966,0.4589595398522299
target_n50_covshift_L0.25_randomized.csv,7,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.6304438364149876,2.3066466293822496,0.22863206203734124,-0.17382053952324084,1.0334939363325573,-0.4907139978896349,0.17346251294726894,0.11865635294807264,0.3327232379474316
target_n50_covshift_L0.25_randomized.csv,8,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.6647546782871603,1.8549950079800317,0.33317388941824655,0.3573648972628882,2.8369908290949133,1.2953050179599097,0.2599423312902096,0.10856354666932133,0.33402660816420676
target_n50_covshift_L0.25_randomized.csv,9,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.7294136830593947,2.174253235432444,0.3587658589674804,0.012436141398610712,1.8527010404058364,0.3144233125717064,0.25767721968488694,0.13903092327422106,0.26802685610569355
target_n50_covshift_L0.25_randomized.csv,10,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.7316258923054153,2.205118993661233,0.12244161218761267,-0.10795078649265388,2.119871551840759,0.25574626550929924,0.1652458314509755,0.2390607796694555,0.27485995606737074
target_n50_covshift_L0.25_randomized.csv,11,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.1178777629966534,2.2682889441196687,0.2702229511532762,0.37818041050984785,3.1334885399708683,0.11682572568013594,0.20484213908631133,0.20707001889302656,0.43400725683462826
target_n50_covshift_L0.25_randomized.csv,12,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9372153725514727,2.523849120761462,0.2605122382323942,0.09071935114710739,7.100229844553553,-1.8295973450198848,0.18894708792831913,0.12571443018763473,0.315711716217222
target_n50_covshift_L0.25_randomized.csv,13,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.412908299633713,2.5714025643020393,0.33121757631490717,0.19572828744356618,23.539282201086195,-3.0775163915305854,0.2663533495751981,0.14526270364229665,0.3087655994812628
target_n50_covshift_L0.25_randomized.csv,14,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.8854466200102973,2.389596656158411,0.40213038881893903,0.5484915224762323,4.467392219978966,1.3610532728882196,0.14453047253481724,0.09548501651004582,0.294340566623894
target_n50_covshift_L0.25_randomized.csv,15,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.379351547323141,2.662645856631974,0.4330756358694601,-0.35392765213368316,2.885630189250425,-0.0811825196873941,0.21860730228354047,0.03593679259898286,0.38298428202734
target_n50_covshift_L0.25_randomized.csv,16,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.6674707456929259,2.2085402768599764,0.2100424602137087,-0.051745013569571174,1.3312600284380127,-0.09176500258324305,0.18462900505303317,0.13716165604712804,0.2538812990008005
target_n50_covshift_L0.25_randomized.csv,17,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.606088197630615,2.2323049918685616,0.14799020771445204,0.07861167034762495,16.096308606776383,-2.8627849236999214,0.141383450070499,0.05070310673373335,0.25836140363038723
