target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n50_covshift_L1.00_biased.csv,40,source_n5000,source_n5000.csv,5000,50,covshift,1.0,biased,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.8564458662167787,6.161955289831877,1.2325215872029676,0.8050399494259359,212.85723573825535,-11.853019647589445,2.019278855440609,-0.567664079657316,0.5680267751070849
target_n50_covshift_L1.00_biased.csv,41,source_n5000,source_n5000.csv,5000,50,covshift,1.0,biased,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.351599848139102,4.878480258394762,0.7938564620938418,0.1577121587500132,121.32230032348794,-7.889642062593981,1.3662092460837667,-0.22877341787962546,0.5198639697334428
target_n50_covshift_L1.00_biased.csv,42,source_n5000,source_n5000.csv,5000,50,covshift,1.0,biased,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.755172757571154,5.747506950427702,1.3084002624328839,0.7219273108943192,4.347724925541162,1.4977547187312332,2.5431088990486477,-0.643140647937468,0.5766174829453634
target_n50_covshift_L1.00_biased.csv,43,source_n5000,source_n5000.csv,5000,50,covshift,1.0,biased,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.776586199698338,5.42772529338486,0.959631385352881,0.6124601581227083,142.30920396219793,-8.964450337635348,1.5403164523772128,-0.43719718669540697,0.5615936487377761
target_n50_covshift_L1.00_biased.csv,44,source_n5000,source_n5000.csv,5000,50,covshift,1.0,biased,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.4235740208644008,4.994655931136014,0.8304364653068661,0.6299401877909876,95.69467455506408,8.939381277421115,1.2543181263146626,-0.38613494648635616,0.5774653932437055
target_n50_covshift_L1.00_biased.csv,45,source_n5000,source_n5000.csv,5000,50,covshift,1.0,biased,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.6077489288926965,5.081039254410192,1.4702677220381926,0.6586291148830208,39.354242085923985,-4.6362717196773735,2.9177579586694122,-0.44524318431131515,0.5953245302443178
target_n50_covshift_L1.00_biased.csv,46,source_n5000,source_n5000.csv,5000,50,covshift,1.0,biased,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.3056118381205897,4.834642318846054,0.47534645165730793,0.4904771765457916,157.69474882453164,-9.13048878109581,1.0467446252786707,-0.2911833802474213,0.6049985806767203
target_n50_covshift_L1.00_biased.csv,47,source_n5000,source_n5000.csv,5000,50,covshift,1.0,biased,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,2.7039724724163525,5.468050815537063,0.4100714271747597,0.4155289154504862,122.88254412877569,-9.652832843735304,0.5809630184172216,-0.3138850707555685,0.49910479238049305
target_n50_covshift_L1.00_biased.csv,48,source_n5000,source_n5000.csv,5000,50,covshift,1.0,biased,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.0963515886199287,5.004378156726981,0.5892886731549986,0.5300876330679412,3.858138116734438,0.8660098742788787,0.6615208080058644,-0.2623527813607698,0.516444343032663
target_n50_covshift_L1.00_biased.csv,49,source_n5000,source_n5000.csv,5000,50,covshift,1.0,biased,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.55489425327273,5.082556333647509,0.7302324348384687,0.21340981472895582,134.73164459283024,-8.641085710631152,1.4146142379808464,-0.26842555056645434,0.5379959654313146
target_n50_covshift_L1.00_biased.csv,50,source_n5000,source_n5000.csv,5000,50,covshift,1.0,biased,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,4.521862317895634,6.26628961479404,3.0114283504894006,0.9280901917245146,234.4865650497274,-12.371762179491306,6.444921159335882,-0.7419423094961886,0.5932176092872582
target_n50_covshift_L1.00_biased.csv,51,source_n5000,source_n5000.csv,5000,50,covshift,1.0,biased,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.3820493548685167,5.3548962440293995,0.64127816121496,0.6196678314405712,102.94577334607898,-8.161907371501323,1.0259916642909999,-0.2757365073960987,0.5302480259758598
target_n50_covshift_L1.00_biased.csv,52,source_n5000,source_n5000.csv,5000,50,covshift,1.0,biased,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.3310593636904007,5.57304423345215,0.34378532830430236,0.26901919351928516,145.2591649085848,-9.77798216832764,0.9193943194660489,-0.3711900044787617,0.5156674501740617
