target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n500_prognostic_L0.50_randomized.csv,80,source_n5000,source_n5000.csv,5000,500,prognostic,0.5,randomized,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.426727577361968,1.5572722265625207,0.20936576976042034,-0.02730050777437376,0.9045744107505016,0.010181992301920184,0.2438611661104241,0.14959940219877077,0.2531273340277891
target_n500_prognostic_L0.50_randomized.csv,81,source_n5000,source_n5000.csv,5000,500,prognostic,0.5,randomized,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.4862551148204746,1.679436527507651,0.18890869963116677,-0.06887324930940886,0.9233612955536675,-0.05719348074709196,0.2284143368711548,0.13297919152463655,0.20324466328038726
target_n500_prognostic_L0.50_randomized.csv,82,source_n5000,source_n5000.csv,5000,500,prognostic,0.5,randomized,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.535505925075048,1.6985440177990336,0.3089911958482541,0.05335510539279986,0.9731597015821227,0.1560897903369527,0.1984340076211086,0.11846769618259478,0.2159290523676804
target_n500_prognostic_L0.50_randomized.csv,83,source_n5000,source_n5000.csv,5000,500,prognostic,0.5,randomized,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5580095113830732,1.6582027066937888,0.1985982545937853,-0.016684829115053423,0.7272854045492869,-0.10458606374182344,0.22193330856360002,0.16432172167382597,0.21346453647443012
target_n500_prognostic_L0.50_randomized.csv,84,source_n5000,source_n5000.csv,5000,500,prognostic,0.5,randomized,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.4698182661815562,1.6837501537781214,0.21531705123827533,-0.02484095215611215,1.0015382566705333,0.061371921302750154,0.2039240112887021,0.12884187579341178,0.19257116355582163
target_n500_prognostic_L0.50_randomized.csv,85,source_n5000,source_n5000.csv,5000,500,prognostic,0.5,randomized,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5776028064424727,1.6895548832612,0.2340944667943359,-0.013980938215728766,0.7780267724467373,-0.07027406813668824,0.24850630567672752,0.1582845914168396,0.2870712467801291
target_n500_prognostic_L0.50_randomized.csv,86,source_n5000,source_n5000.csv,5000,500,prognostic,0.5,randomized,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5036394401872342,1.6358345218937456,0.26780386194388667,0.13231735741686235,0.7349236900011078,0.07072012936663041,0.26165043181078146,0.1855389407832564,0.17500379865073823
target_n500_prognostic_L0.50_randomized.csv,87,source_n5000,source_n5000.csv,5000,500,prognostic,0.5,randomized,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5741321954848115,1.5563292948416387,0.3252145940805059,-0.07012991587435358,0.9272326209450489,0.2277274878808344,0.23800968555771834,0.14833350499356635,0.22049707532326088
target_n500_prognostic_L0.50_randomized.csv,88,source_n5000,source_n5000.csv,5000,500,prognostic,0.5,randomized,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5994578740949514,1.4970406804722867,0.28910561289245174,-0.005581430022152389,1.2150403662998055,-0.00632458073321196,0.220380375326153,0.15421087401684908,0.2169270686669941
target_n500_prognostic_L0.50_randomized.csv,89,source_n5000,source_n5000.csv,5000,500,prognostic,0.5,randomized,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.588442992837437,1.7127585402961427,0.20247843296063384,-0.007166027211731096,0.8933594211831539,0.017321349001342634,0.23000268839119503,0.17299151501696763,0.21362353546043747
