target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n100_effect_L0.75_biased.csv,20,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.8965865383621943,1.517577231700187,1.558777907717957,0.09165435952448342,3.983852776563669,1.081315933888192,1.336520954831143,-0.14473217802739646,0.18612100985971441
target_n100_effect_L0.75_biased.csv,21,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.52529784061791,1.6523027803415644,1.559005107409942,0.2597460363393438,2.624598612140182,1.1262130353932989,1.5867626758262048,0.035055360603870156,0.24591495457636234
target_n100_effect_L0.75_biased.csv,22,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.9175048826658734,1.444081339661841,1.0131693388556486,0.16249164598726784,8.044621519494797,2.0899264480426267,1.2952211293159441,0.03323611276888405,0.2186680706852821
target_n100_effect_L0.75_biased.csv,23,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.6711797794947376,1.8983496726114106,1.186086286334982,0.14441379899198292,2.128391863295268,0.7766014038961577,1.2158224726349918,-0.20662727957552196,0.18638463839715005
target_n100_effect_L0.75_biased.csv,24,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.7685594321538423,1.5880604104196885,0.9027728532376926,0.06153580387474511,4.162447828685557,1.5555033369863174,1.0546409080857548,0.15787491043449853,0.2046793841505466
target_n100_effect_L0.75_biased.csv,25,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.5792075560315113,1.4654991245524511,1.5288283254326442,0.05086521146134282,2.3372526085849596,0.21985093591050053,1.6700186956672687,0.1778990411503687,0.1663701010269786
target_n100_effect_L0.75_biased.csv,26,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.7536721376508817,1.4928975538392404,1.7057663676016546,0.6044406457762381,2.9127323965051994,1.0666107698301932,1.3825067785459544,0.01674588163897006,0.19681393928144356
target_n100_effect_L0.75_biased.csv,27,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.8496963125549695,1.3359317004835878,1.1000313199287826,0.18539102671978136,14.019908046725797,2.9021602451646054,1.3128231874643088,0.160458523019525,0.2811531338261991
target_n100_effect_L0.75_biased.csv,28,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.739877141289653,1.3560926873728811,1.4836133817744745,0.13672912525681857,3.2771898096201846,0.9526467363789499,1.5229256735534091,0.12964320587663059,0.17165969910248988
target_n100_effect_L0.75_biased.csv,29,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.7227389133041398,1.8762919053704357,1.291848776810343,0.3124667063086415,9.190925847620104,2.4946139707892323,1.2133854611010355,-0.0044160232216929884,0.20457964363354555
target_n100_effect_L0.75_biased.csv,30,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,2.060659990873983,1.5362458969076473,2.0010631152152243,0.4897131179849308,5.81208047412582,1.7468578075448673,1.5855030014621945,-0.18237884292205164,0.26823215340479006
target_n100_effect_L0.75_biased.csv,31,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.9455485529487908,1.5965338255807586,1.0541288921494782,0.19693810683043522,3.1670319601308456,0.5991928074911408,1.2005154239228744,0.14465481978209538,0.24207895915914332
target_n100_effect_L0.75_biased.csv,32,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.8435515825222595,1.7191416944541893,1.6494375622452646,-0.2774581636466942,2.2539744649301303,0.5274334226570168,1.5616569421504543,0.15188565597153092,0.211664128473166
target_n100_effect_L0.75_biased.csv,33,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.4057810736229768,1.5938412103388813,0.9633595816576215,0.2149437513615582,2.0311284571172554,0.7041379061009381,1.0265159854198445,-0.0955317172740009,0.17322923720432343
target_n100_effect_L0.75_biased.csv,34,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.8093677812114117,1.402178041905593,1.4657382546369255,0.6371293139751444,4.240256241170143,1.4176254344280252,1.1842419782027218,-0.037551753491591455,0.21768023284988378
target_n100_effect_L0.75_biased.csv,35,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,2.0055335180857106,1.6090331692751803,1.798057765717372,0.13876586961184367,1.9264318160986726,0.009683309072598068,1.8811303492521734,0.11117309140597209,0.21741687826696346
target_n100_effect_L0.75_biased.csv,36,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.7922417538127124,1.706134352073586,1.549369549514302,0.2384844690705179,1.4941019346756277,0.4608089596176981,1.6191536708363474,0.06392678321846712,0.2318771248162631
target_n100_effect_L0.75_biased.csv,37,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.5691540053004716,1.4677458408888713,1.4132478950395813,0.4174244996491536,3.5315478380065297,1.3466252681199178,1.2214593149164643,-0.05495637689198407,0.28993794897529457
target_n100_effect_L0.75_biased.csv,38,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.8943025874988868,1.9112132773680193,1.5536619144321897,0.3748205914216536,5.032958581185058,1.7138398899751204,1.5841744417524004,-0.0766162858290178,0.21081571241264171
target_n100_effect_L0.75_biased.csv,39,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.742416028736837,1.6363217860243677,1.1092958278524252,0.27932476701518305,4.029054298406037,1.2407002419449926,1.0840663988780594,-0.04983222780445806,0.18152285190744866
target_n100_effect_L0.75_biased.csv,40,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.737547342565399,1.289261602747954,1.1744973130128948,0.32185838283249035,3.122768420215647,0.806986070286714,0.9645188949591601,0.16774437488266125,0.24933957567869078
target_n100_effect_L0.75_biased.csv,41,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.7816182996975929,1.7352487185124579,1.817149775894765,0.08951136087139222,2.236328677146148,0.5380051991816339,1.9648988342098033,-0.11546793962757018,0.1930116824164575
target_n100_effect_L0.75_biased.csv,42,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.4287708387289324,1.3708542888592898,1.0693085118957928,0.4309593135882199,6.749166482667854,1.8415742809344113,0.9411597536708718,-0.05668070964328642,0.20628224987284016
target_n100_effect_L0.75_biased.csv,43,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.758576004953688,1.7025212916483496,1.7523498290983432,0.7527544823537256,3.012069472403835,0.9720762101064111,1.2620578377726464,0.0174868431935693,0.19716590761335803
target_n100_effect_L0.75_biased.csv,44,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,2.0143195208139004,1.625405264857229,1.6093357174403407,0.3756175508471167,2.6370928023819222,0.47278265857416746,1.4986195372835656,-0.1368596086530054,0.2533613544041458
target_n100_effect_L0.75_biased.csv,45,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.7569711857041863,1.5409839911387417,1.7170507025735846,0.24853663016100191,5.2726866635766205,1.0650533871724155,1.7222525129603128,-0.006255702488229042,0.3252297390164372
target_n100_effect_L0.75_biased.csv,46,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,2.1053789355763732,1.6680880898552595,1.5667782042502918,0.18360148724740166,3.2914708567155633,0.384990084735805,1.6167544251604113,0.20560764130776543,0.23586933752748776
target_n100_effect_L0.75_biased.csv,47,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,2.009099805300859,1.92425805917502,1.5706339473330095,0.1804656327652876,3.0775725179491062,1.2401704133439009,1.7123958943202973,-0.1575618444991167,0.37002172373987496
target_n100_effect_L0.75_biased.csv,48,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,2.22600374790558,1.53461315801921,1.3220736056322266,0.09677657911000148,3.005620435227742,0.9700147850197305,1.4799438407543628,-0.0036610620337973465,0.2217690461378954
target_n100_effect_L0.75_biased.csv,49,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.7814386596847074,1.69178173992916,1.0886817877632462,0.12174834754184838,2.674027452198645,0.847968359252969,1.2062914280752342,0.09816040541843529,0.21566352722206175
target_n100_effect_L0.75_biased.csv,50,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.364091230368977,1.4528001123334349,1.3693705521235082,0.2688684887026369,2.06692805037741,0.6408042139147341,1.4100014874750468,0.04888967934594746,0.296722727575154
target_n100_effect_L0.75_biased.csv,51,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.9460305367362538,1.4921353289368455,1.2472638730732395,0.18641717941734148,2.338139440759792,0.18617935688468767,1.3748879739954538,0.10399468452903582,0.20863442334138463
target_n100_effect_L0.75_biased.csv,52,source_n1000,source_n1000.csv,1000,100,effect,0.75,biased,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.6289311379040494,1.5209763535276088,1.4412503697160932,0.5432302466616001,4.726931826266503,1.1438586226686802,1.3240631376366188,0.12489206707328226,0.21446851655280813
