target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n500_prognostic_L0.25_biased.csv,20,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.6096537356305836,1.5608855920857059,0.37551415321920006,0.43507345141710174,1.3022647882502194,0.5404291910106076,0.2364423723549075,0.15026863040269745,0.2602252637120845
target_n500_prognostic_L0.25_biased.csv,21,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5312566213603376,1.5701041780986247,0.3179993348151722,0.10489112505536702,1.812955802463034,0.564815703722054,0.23494907755036668,0.13738674292188313,0.22331379135609242
target_n500_prognostic_L0.25_biased.csv,22,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5591311555385705,1.5657945678339316,0.2851000240404943,0.25647058032891024,0.9646102296407721,0.230547685851066,0.24263686047558264,0.13439144634148348,0.24649335685190157
target_n500_prognostic_L0.25_biased.csv,23,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5806452206721475,1.6316019829488422,0.2532726495674419,0.22243220246070372,1.190673849206432,0.4127994242929791,0.1972142438723985,0.1773696604990338,0.23028378428173302
target_n500_prognostic_L0.25_biased.csv,24,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.501538836282301,1.6032696297668276,0.25318599315590956,0.2221809098221006,0.9649132539605748,0.4074501463867368,0.22964296945142826,0.16263896913301368,0.19355621969921827
target_n500_prognostic_L0.25_biased.csv,25,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5046958743255874,1.5561664180611274,0.34144641993607283,0.3158337993766167,1.517345263370556,0.4629700107718804,0.2077440526398676,0.1799930257941582,0.24361143964442367
target_n500_prognostic_L0.25_biased.csv,26,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.6260172605958167,1.7121132485444555,0.2513243194482602,0.24351157025742443,2.7107971092198677,0.7335044272367945,0.2291523885713218,0.14386261777329357,0.22562489272076305
target_n500_prognostic_L0.25_biased.csv,27,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.623525660551556,1.6353332677711292,0.5319379905473611,0.4981770834099011,1.2759565098443737,0.5017025789390759,0.2692663133032133,0.1651113351951794,0.21750766257865592
target_n500_prognostic_L0.25_biased.csv,28,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5702224951334272,1.7194558449561592,0.3410761958914224,0.3461719683830742,1.7999845524324836,0.5049487284843925,0.1934082423314806,0.11598967830586471,0.22277515463212322
target_n500_prognostic_L0.25_biased.csv,29,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.4416098599559977,1.6415407983072163,0.28418168351531603,0.23207303607388718,1.169161479412151,0.3840670260183452,0.2142113929522182,0.16794451796933396,0.22599544781287084
target_n500_prognostic_L0.25_biased.csv,30,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.4512598377970307,1.589479430724137,0.27065177445737276,0.14160360474491807,1.0591795373805022,0.12449003834629746,0.21811705803687978,0.12750984806919785,0.21393481101011466
target_n500_prognostic_L0.25_biased.csv,31,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.6114373872585488,1.6652669478047026,0.30892996272276824,0.14645020479081738,1.482914898508181,0.3750844430339204,0.2297957075026908,0.14982347005723584,0.23811858839196864
target_n500_prognostic_L0.25_biased.csv,32,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5734835731274701,1.7229381929734253,0.31189459690891386,0.21762548576802976,1.4334234240183128,0.302258359303186,0.23889173092282168,0.13090716492147214,0.1775880221304716
target_n500_prognostic_L0.25_biased.csv,33,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5752279691116415,1.6782567086798281,0.37510413264028797,0.3370209154504209,1.3824126100883232,0.2793950256722837,0.2310878452115109,0.13100890487608008,0.2454714011426337
target_n500_prognostic_L0.25_biased.csv,34,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.6536662578162993,1.700512166435618,0.24142110360741448,0.11589193779717011,1.6117791491977067,0.44805193382988495,0.23442696781224476,0.1478903337169699,0.21516566757402683
target_n500_prognostic_L0.25_biased.csv,35,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.524161673962209,1.6199482660948676,0.341570285261801,0.32537710850840385,2.073834781659153,0.8940190095246392,0.24496060120094104,0.13740885441904838,0.18355285486597586
target_n500_prognostic_L0.25_biased.csv,36,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5858704991517178,1.687491356938495,0.31812001503472065,0.27807730475126324,1.1194259327132892,0.4147039059704405,0.28401320989224865,0.1517975930279356,0.22585962959354447
target_n500_prognostic_L0.25_biased.csv,37,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5619940988168712,1.598792230331524,0.22152531896770156,0.19810410813130552,1.4261956986573976,0.34459372834004576,0.2363492823910221,0.16663893536366636,0.21700356519704136
target_n500_prognostic_L0.25_biased.csv,38,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.3965424979884438,1.6108801695557224,0.4157401662096902,0.37712427647394065,1.263750401650409,0.4214269784240139,0.22976502015310346,0.12910672695917014,0.2001821257536159
target_n500_prognostic_L0.25_biased.csv,39,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.484594583437589,1.6323884898555399,0.44402270098059976,0.35216353593944305,1.6010315791733962,0.4309874600040793,0.23994491719491443,0.17149363218425506,0.15736768169902143
target_n500_prognostic_L0.25_biased.csv,40,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.383251594533051,1.5634188301723029,0.40657939989160125,0.40116492436718687,1.5361432238278079,0.6505680434544061,0.23019430788995152,0.16740170644116148,0.22472356129193333
target_n500_prognostic_L0.25_biased.csv,41,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.6138214352118572,1.5679919646883644,0.2681281009373174,0.19644988311284406,1.1760870039723703,0.21541751159184797,0.26534143362909496,0.1692421509122215,0.223131274428616
target_n500_prognostic_L0.25_biased.csv,42,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5648120491121738,1.5180844218479068,0.2956490100481552,0.14299486568108488,2.128502604263218,0.602846965099725,0.27348531020038197,0.18775485446587492,0.252489715430092
target_n500_prognostic_L0.25_biased.csv,43,source_n5000,source_n5000.csv,5000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.513255981074006,1.650951130095055,0.32340026876594663,0.2711910179228283,1.4071733560344675,0.4440097978682018,0.22676221777454383,0.15774025231308708,0.22585499344020826
