target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n500_prognostic_L0.75_randomized.csv,60,source_n5000,source_n5000.csv,5000,500,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.6355857415927504,1.6449426758366696,0.2664724214068444,0.06633886217297391,1.123002492201523,0.3443162095469363,0.23938533370404777,0.15499314188183622,0.23290776277632427
target_n500_prognostic_L0.75_randomized.csv,61,source_n5000,source_n5000.csv,5000,500,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5397869111508593,1.659279801755557,0.2643654144293979,-0.014780380635867063,0.7870701803207766,-0.031675317197451536,0.21813413437503643,0.16862442264019495,0.25758832506157614
target_n500_prognostic_L0.75_randomized.csv,62,source_n5000,source_n5000.csv,5000,500,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5647706958230703,1.5938179402176054,0.3401890028853184,0.24238384677732872,0.99407183186767,0.2052779288467257,0.2509306283134344,0.19478965713346885,0.2820948630093265
target_n500_prognostic_L0.75_randomized.csv,63,source_n5000,source_n5000.csv,5000,500,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.4867078757415668,1.6625624947979554,0.2509205770841343,-0.007091169877301073,0.9135101362082659,0.1429589933917419,0.23107192280148484,0.1761618799731628,0.18470323202265646
target_n500_prognostic_L0.75_randomized.csv,64,source_n5000,source_n5000.csv,5000,500,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.6089957452949606,1.7228315532421388,0.2787689571276463,-0.13974363209956064,1.1015181376097962,0.2267934620166503,0.25637075684604144,0.16980295775181875,0.17600187817032473
target_n500_prognostic_L0.75_randomized.csv,65,source_n5000,source_n5000.csv,5000,500,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.3734330379995425,1.5691270372699346,0.21053203093971729,0.08918659474147894,1.1816414917724714,0.12499480034603216,0.1866261754778036,0.1480265119244013,0.1901824066227697
target_n500_prognostic_L0.75_randomized.csv,66,source_n5000,source_n5000.csv,5000,500,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5819266746786482,1.5381929217773072,0.2973418779523374,-0.08627074350887454,1.3422252681869686,-0.04245429625087893,0.24774145114582494,0.15752000222629392,0.22743680681167064
target_n500_prognostic_L0.75_randomized.csv,67,source_n5000,source_n5000.csv,5000,500,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5541681285139204,1.5766001308411994,0.3011334695723584,-0.15901571159071115,0.8270535460770004,-0.033146556660596405,0.224568466066657,0.1656546031981072,0.23822833878549102
target_n500_prognostic_L0.75_randomized.csv,68,source_n5000,source_n5000.csv,5000,500,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.644929031912969,1.625801887942945,0.2676850267456937,-0.20570882840315008,1.0876616129813923,-0.16562041325727606,0.22099989172730944,0.13413539843400812,0.286908559944877
target_n500_prognostic_L0.75_randomized.csv,69,source_n5000,source_n5000.csv,5000,500,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.6539084524240475,1.6279186095728984,0.2722142856247036,-0.047602304412375895,1.1291812223597262,-0.05661381144667765,0.23350424326987787,0.14733420948838094,0.1907776254908648
