target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n100_prognostic_L0.75_randomized.csv,90,source_n1000,source_n1000.csv,1000,100,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.4125146912071513,1.7370240002806705,0.8522153460197244,0.10718912780923429,1.2962184204819789,0.5504103392426449,0.9310931629382141,-0.011898687475494718,0.2108218237056758
target_n100_prognostic_L0.75_randomized.csv,91,source_n1000,source_n1000.csv,1000,100,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.8241605836285943,1.4689845039717997,1.2112628557042173,-0.01984920047448524,4.29585420049845,0.5907383964188253,1.2316136449096222,0.22001729465796105,0.22004502929955727
target_n100_prognostic_L0.75_randomized.csv,92,source_n1000,source_n1000.csv,1000,100,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.6963798519897864,1.6849949388367103,1.4009382770195233,0.25568473054347773,3.3674045295967683,0.5703999967711999,0.9701341065767166,0.059691664709432324,0.22765710838883707
target_n100_prognostic_L0.75_randomized.csv,93,source_n1000,source_n1000.csv,1000,100,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.4606279439851944,1.6472762301274937,0.6244792884308222,0.016248397558053185,2.4897345389875554,0.0165254399469692,0.6416281368174203,0.13542347404273336,0.1682162172854528
target_n100_prognostic_L0.75_randomized.csv,94,source_n1000,source_n1000.csv,1000,100,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5264483789150147,1.5858821683924544,0.9040097218453045,0.3302113002736222,2.083496647095668,0.2939903921086442,0.8910114629524345,-0.009855609516416841,0.19995510175411196
target_n100_prognostic_L0.75_randomized.csv,95,source_n1000,source_n1000.csv,1000,100,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.2529288976163369,1.7727797657080777,0.9248383303900175,-0.239528003317941,1.9789823134360183,0.7957689136437289,0.9229067938955875,0.042545971291434004,0.215507794616814
target_n100_prognostic_L0.75_randomized.csv,96,source_n1000,source_n1000.csv,1000,100,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.4728256482072892,1.7488375474030986,0.5093009758174065,-0.1080061961228862,0.9653462679608475,-0.10154648314070847,0.4662719363570496,-0.0024996567780986023,0.24873919382165308
target_n100_prognostic_L0.75_randomized.csv,97,source_n1000,source_n1000.csv,1000,100,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.4862462047032892,1.3964191869821556,0.7527134299148175,0.18655965766048355,2.2843262697934397,0.7415998979482643,0.7913984005174554,0.04637573203182144,0.24452630021162539
target_n100_prognostic_L0.75_randomized.csv,98,source_n1000,source_n1000.csv,1000,100,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.8457725806820475,1.6855760316922086,0.8521812254058081,0.23553638648253505,2.1264148930491884,0.27343874167662685,0.775534509539401,0.0805820722506625,0.23539349960779976
target_n100_prognostic_L0.75_randomized.csv,99,source_n1000,source_n1000.csv,1000,100,prognostic,0.75,randomized,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5874463583463239,1.6624010185208218,0.5759546647396414,-0.06200271644257471,1.7352117996422418,0.5290927310977085,0.5604919126371005,-0.11936181583069727,0.2115105875040408
