target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n500_effect_L0.25_randomized.csv,20,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6272551580422834,1.5962152436369519,0.7281112864709383,0.01815021485151247,1.1703092393138181,0.08231306523145632,0.7921389527275923,-0.026567812263355695,0.1773151845066363
target_n500_effect_L0.25_randomized.csv,21,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5931454092117086,1.7332485436364464,0.7171518742963926,-0.00890834321225209,0.6271293125637702,-0.029004883663301895,0.8359098803325026,0.04367523203646617,0.1753898953932344
target_n500_effect_L0.25_randomized.csv,22,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6771123491676292,1.8021129279899875,0.9108530215260747,-0.11754261548998746,0.9316188526739189,-0.30788802202227505,0.9393739390094,0.018508085651369965,0.18738714333583018
target_n500_effect_L0.25_randomized.csv,23,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.4716155122342263,1.58676283674573,0.7629098410663664,-0.02660005407666266,1.2648753354125453,0.24653131646777093,0.8072204761508588,0.001950093933591246,0.1895734268086358
target_n500_effect_L0.25_randomized.csv,24,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6656253378777162,1.5992902855000877,0.8839859883377295,-0.021655474098720484,0.9082596196075872,-0.0883009771428489,1.0314064965970873,-0.022419724854030543,0.20907435214614134
target_n500_effect_L0.25_randomized.csv,25,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5902811748868957,1.502177066187763,0.767224609004494,-0.05581457076539964,1.3412664081171495,0.10170488895902663,0.8428970912216605,0.0943219000292781,0.1826892870134119
target_n500_effect_L0.25_randomized.csv,26,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5621536015532491,1.5746790669774209,0.6702003924679141,0.11349053160198586,0.9555648821647748,0.17142457739361183,0.7187158890902813,0.0003189541483725744,0.19489830179635065
target_n500_effect_L0.25_randomized.csv,27,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5305665349409585,1.5726116222809068,0.7320157721057841,-0.24130444950563823,1.332855647692655,-0.3763896746109239,0.6374874820984745,0.04134470992581929,0.21021138982526824
target_n500_effect_L0.25_randomized.csv,28,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.761559663344563,1.716200969811667,0.8246671437616052,-0.04102113067745061,1.0540999267694575,-0.021348617669332937,0.9431431057864911,-0.0535006743633637,0.20944446469633976
target_n500_effect_L0.25_randomized.csv,29,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6193647985974025,1.5917652316054904,0.6637767533424562,0.09243326712040068,1.1546019551639901,0.17486160326389433,0.6805813841317541,0.007916384223977335,0.15224845172190335
target_n500_effect_L0.25_randomized.csv,30,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5433714540330858,1.6328932126971025,0.7470422488222884,0.039865247347758315,1.2438484409938604,-0.013962157628132799,0.7784367353764559,0.07048594150821974,0.14206317055377582
target_n500_effect_L0.25_randomized.csv,31,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6399971094178931,1.6927734119297522,0.7251018154060831,-0.044010232150699435,0.9193800746423715,-0.032863686740543185,0.8282656277636216,-0.060355494678165256,0.1924506235690805
target_n500_effect_L0.25_randomized.csv,32,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.593880176472786,1.5380560463921225,0.7171665488960193,-0.2257477349297201,1.0044394379222081,0.00258049306710606,0.6636351907771371,0.028574197862943462,0.26890386880293243
target_n500_effect_L0.25_randomized.csv,33,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5448094305044668,1.5386114014782941,0.7291132827367941,0.04471458061551692,0.7277817425218153,0.0520972119173968,0.8208768340831869,0.04362345798825862,0.1441658662892722
target_n500_effect_L0.25_randomized.csv,34,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.642698647876047,1.6858249879224418,0.7869673297190304,0.022191884483564017,0.8629031800840128,-0.12266826394630659,0.848163175467488,-0.03080320123268354,0.17141443605429285
target_n500_effect_L0.25_randomized.csv,35,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5895903037286134,1.5688801223297324,0.7793221258741542,-0.028646987106343724,0.983762586492184,0.23881550488279202,0.839552848899373,0.02835293469236233,0.1441809127141906
target_n500_effect_L0.25_randomized.csv,36,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6390202353993606,1.7254716611082577,0.7537738141883132,-0.045286104696514506,0.856338328049035,0.005336239320514302,0.7953916758279562,0.00482626197981606,0.15276178980005392
target_n500_effect_L0.25_randomized.csv,37,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5273117768412738,1.6584508166312113,0.8165648022350368,-0.02891764497746374,1.3572794149331808,0.12504747056971643,0.8960601522197794,0.00488069200526331,0.15239971676120895
target_n500_effect_L0.25_randomized.csv,38,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.8118955277444517,1.4493714953973496,0.907170643278554,-0.12552896991517182,0.8095155908788725,-0.10167221084382172,0.9779482164658891,0.08737500652525787,0.21193886270518425
target_n500_effect_L0.25_randomized.csv,39,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.546319610047374,1.5350241307747021,0.7220752518536426,0.036070620583330104,0.8419674862190603,0.10869768814924807,0.8038221302063677,0.012511288689409206,0.18697176507033106
target_n500_effect_L0.25_randomized.csv,40,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6114270640190742,1.5926433030073541,0.7717553828789251,-0.0005824986402886978,0.9726494580699871,-0.2714233818952936,0.8562514188979453,0.011991101175079955,0.18129447920879235
target_n500_effect_L0.25_randomized.csv,41,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5088075055785828,1.6634983212838648,0.8112925370628328,0.005291423093271463,0.9947815183152557,-0.2676070124993799,0.8429874582339791,-0.008760729540395529,0.16600409779451
target_n500_effect_L0.25_randomized.csv,42,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.7172184208222996,1.5902485993872941,0.8588376742316659,0.1718028637398421,1.0513124510750995,0.23049651112448566,0.9092449726092127,0.07024656262289874,0.18111847396941086
target_n500_effect_L0.25_randomized.csv,43,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.7079113243068713,1.7205564947875474,0.7535516376449191,0.11196601669469142,1.0097304738984554,-0.19991743285975194,0.7686395923413836,-0.046260354116770985,0.19886065346540532
target_n500_effect_L0.25_randomized.csv,44,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5492174585309966,1.6363039013892708,0.7783164322691034,-0.14592206449809653,0.9179428667041221,-0.019631027892261566,0.798610292677519,0.061446667000621735,0.16672691624647185
target_n500_effect_L0.25_randomized.csv,45,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5877224705439315,1.537939638747247,0.7728508222256307,-0.0880883642568906,0.9418752807458761,-0.1560597130194028,0.8191145829245068,0.08333042179199857,0.18548315945435054
target_n500_effect_L0.25_randomized.csv,46,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5846754323223413,1.6373927003955033,0.7101483921212445,-0.20225685902587442,0.9910031073407866,-0.3784610635852006,0.7073066873229641,-0.019382179460444737,0.2139212607983184
target_n500_effect_L0.25_randomized.csv,47,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.4729761729541466,1.5174443383911007,0.7374574292326115,0.020163093020642453,0.6992252731250006,-0.16532083947447473,0.8369369065496349,0.00249293844910925,0.17141429907703518
target_n500_effect_L0.25_randomized.csv,48,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6210703566280935,1.6513049282040864,0.7005330105756556,0.11548260078761285,1.2301044924047195,-0.15295502319004828,0.690966978114828,-0.034030643841293395,0.20934754801818897
target_n500_effect_L0.25_randomized.csv,49,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.613559031638454,1.649269077126267,0.8297391762411309,-0.06611058408427484,0.6161854346350155,-0.06245336229014642,0.9477100301148552,0.018313911612746647,0.18763669482586318
target_n500_effect_L0.25_randomized.csv,50,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.4898853510291628,1.6235385686787067,0.6685770911396529,0.12191085511127131,0.8905379555933248,0.2491372078029217,0.6926479368692826,-0.02427907294353826,0.14585599706140756
target_n500_effect_L0.25_randomized.csv,51,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5255166878399322,1.5606417123573206,0.8261413655279739,0.0013452108604528057,0.7368946761597409,0.24646633226700798,0.798259064465482,0.059659534285745774,0.1601402278346136
target_n500_effect_L0.25_randomized.csv,52,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5234190863257797,1.6503595166601648,0.686473388714282,0.05006014772276979,1.1041004034312387,0.13850867219786744,0.7051783759708803,0.031852716883231214,0.123270206904132
target_n500_effect_L0.25_randomized.csv,53,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6266071566776599,1.645768624344199,0.7525827096456733,0.011704820594460763,0.7585350447718692,-0.13940749744447967,0.7748704711088836,-0.01722655872377654,0.20688646709309233
target_n500_effect_L0.25_randomized.csv,54,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.55978720178547,1.4616754387219084,0.8327818385663935,-0.09004119380308517,1.0492240488431295,0.06081100956605545,0.9342574244503274,0.020922031561599885,0.15800790286461405
target_n500_effect_L0.25_randomized.csv,55,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.7226005465102423,1.626359734203897,0.7433792846671058,-0.005901250507913014,0.8768045356021643,-0.20808926549204387,0.7469556234438886,-0.04761770692118206,0.14379944158831848
target_n500_effect_L0.25_randomized.csv,56,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.698026323814058,1.5903093277539615,0.7923683680939866,0.10347395547968108,1.448883733308896,0.04401260027033049,0.8144472426437142,0.03995149740320403,0.18050047472969563
target_n500_effect_L0.25_randomized.csv,57,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5582920678798247,1.556424520668801,0.5451231407443963,0.0025849121238625816,0.7293436677139908,-0.0705696565483176,0.6187371604245848,0.053174592795554476,0.163801777445846
target_n500_effect_L0.25_randomized.csv,58,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5836883908759958,1.4893293312438498,0.7806863393764616,-0.0629748037704001,0.6956680107992183,-0.1135659149535666,0.8217597485221574,0.011342889939927048,0.14034701410268496
target_n500_effect_L0.25_randomized.csv,59,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.568769653459803,1.6669959886195516,0.7575552459941409,0.04471661018110762,0.9065810023375381,-0.04023049904130449,0.8116895178327624,0.03240705894209395,0.15181140997626966
target_n500_effect_L0.25_randomized.csv,60,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.660849146874876,1.579408442766445,0.8431537733629756,-0.08311108329989225,1.0467249924135387,0.2097568156411478,0.8396014083832588,0.027570808141452963,0.18930547821922777
target_n500_effect_L0.25_randomized.csv,61,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.4953387455673033,1.6221722008329713,0.7170927753386467,0.22753170713364246,1.1352055557573901,0.20654669984757068,0.7686083335842432,-0.02565988317550061,0.15892565049093876
target_n500_effect_L0.25_randomized.csv,62,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6701672601646675,1.6856713238376704,0.773030338868176,-0.05550872713509469,0.8652241882522577,-0.02843176752510934,0.8435045200207155,0.008394366202918002,0.12350446962486768
target_n500_effect_L0.25_randomized.csv,63,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6669132884298759,1.6147355717496794,0.7644942319372954,-0.11640700519847091,0.9685640921455365,0.1153543311281282,0.8024566018454812,0.00033012210560623423,0.16194573560454753
target_n500_effect_L0.25_randomized.csv,64,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5581765030616328,1.639407170623912,0.7063707676093424,-0.16203667005933675,1.0135199848977896,-0.0036171801988020835,0.7380403336245898,-0.023484361976756185,0.1832518210004868
target_n500_effect_L0.25_randomized.csv,65,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5246250174519875,1.563297567720696,0.8159583214103437,0.17940217459650376,0.9560670204462005,0.323226155881599,0.8166293690780488,0.05151039565058091,0.15264732949621046
target_n500_effect_L0.25_randomized.csv,66,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5374765889931963,1.595505512815918,0.7272404351497537,0.12260469092706305,0.9600485608435692,0.19128914965966803,0.7756571130563735,0.002540670770202702,0.19603788935981245
target_n500_effect_L0.25_randomized.csv,67,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.707219416880293,1.5308567172238132,0.6738183362404047,-0.09303807079284399,0.7205894004188171,0.1290819758227566,0.7480691879083361,0.059110533600161386,0.2033306217779252
target_n500_effect_L0.25_randomized.csv,68,source_n1000,source_n1000.csv,1000,500,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5161596169202274,1.5999710554781694,0.7651243210600505,-0.1402211184206743,1.1826376076045682,-0.18307518908412646,0.850572358870573,0.08964073708622267,0.14782605666464013
