target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n500_prognostic_L0.25_randomized.csv,10,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5627589541833222,1.5832118197400542,0.6393650377296066,-0.03584973058294971,1.3532192636306377,-0.19270495614599903,0.6729818054637366,0.007665594009640619,0.17166095297123307
target_n500_prognostic_L0.25_randomized.csv,11,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5751419870579595,1.5854281257108729,0.6371878864358282,-0.00425863966503548,1.3601368948578993,0.05973982110461784,0.6389598132515041,0.011266224531741864,0.15084031497644226
target_n500_prognostic_L0.25_randomized.csv,12,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5359321865161184,1.5145441798801191,0.6518401504584528,-0.0430876521701582,1.2610453605796255,0.08908874706079883,0.6559731122940927,0.024626204526924322,0.17112608839020557
target_n500_prognostic_L0.25_randomized.csv,13,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5197728651078282,1.6635832896539295,0.808283099574116,0.17385851237091177,0.8200088208422387,0.05790625902923696,0.8344626660143701,-0.013369928867491554,0.15850858635149923
target_n500_prognostic_L0.25_randomized.csv,14,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.4907514529393926,1.735153550916684,0.5612419570040251,-0.08224200707055362,0.8609274581700158,0.009882693475711024,0.6283371979282972,0.06755447883032528,0.13926833927203353
target_n500_prognostic_L0.25_randomized.csv,15,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.6749924651451835,1.670835273812642,0.743885106617535,0.11659322445548548,1.0076030701277434,-0.36828018958412634,0.8033124199425427,0.0076876706377364545,0.1691220162802247
target_n500_prognostic_L0.25_randomized.csv,16,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.4025033000635763,1.6129696669650393,0.6589394125945337,0.05542215680357643,0.8601417752946962,0.024780601017443615,0.7231886276033138,0.02449008797880836,0.15455766701510312
target_n500_prognostic_L0.25_randomized.csv,17,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5634426600456075,1.6449070619844903,0.669183363936794,0.14041047818427188,0.661664653543736,0.010466749737311432,0.6910290270535133,0.004944021771002838,0.11805224793437714
target_n500_prognostic_L0.25_randomized.csv,18,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.6622191820400634,1.7038941480650538,0.6488216388610765,-0.06054986496111092,1.2234610181406598,-0.2003245450987452,0.7046160610296736,-0.03162969131609139,0.17499092278851816
target_n500_prognostic_L0.25_randomized.csv,19,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.52844253960179,1.5633195934640534,0.6664535103058513,0.1840666236532562,0.8120115814555877,0.1852321328771942,0.6632601825833639,0.07429680248626402,0.1406024345413731
target_n500_prognostic_L0.25_randomized.csv,20,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.6462236097998828,1.6203119139011173,0.6649821830359979,0.030243458337041895,0.9655955969952508,0.12669295269891934,0.7409623351060943,-0.004444895201471288,0.2074626355856605
