target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n50_effect_L0.25_randomized.csv,80,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5048894351056243,1.5705411158396014,0.727231019606946,0.24352362529504212,2.46007473594202,-0.13539895637762633,0.7467587380573957,0.055076388280271615,0.2206660631123653
target_n50_effect_L0.25_randomized.csv,81,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5960804618409068,1.4658890245567429,0.7075430439956779,0.2691460372794998,9.948801786066817,-1.7670352337967026,0.666478331852197,-0.14621250611649628,0.22295714472399325
target_n50_effect_L0.25_randomized.csv,82,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.7075983191856607,2.041774428774007,1.1502535848449447,-0.1890945801030477,3.968808914015576,0.1949756971110026,1.1423870263488736,-0.09553221552480062,0.3200405558075032
target_n50_effect_L0.25_randomized.csv,83,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6753901885618112,1.2787837940365419,0.8711818163972602,0.14799309194978627,5.814054824752833,1.7357273143618956,0.8689016331666819,0.23510623396333608,0.1679101468715667
target_n50_effect_L0.25_randomized.csv,84,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.588330469586772,1.4846271443766872,0.6548599738447445,0.09570692296797834,2.2767440266560364,0.2541942429142674,0.8608317797634879,0.22290073152358136,0.187416414322121
target_n50_effect_L0.25_randomized.csv,85,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.352380225117024,1.397645831800726,0.714866957019926,-0.0786685950529844,3.488008574236444,-0.11715447971942727,0.6445333827259456,0.08107757499096091,0.23371805701237044
target_n50_effect_L0.25_randomized.csv,86,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.2634130535139378,1.7671686704181524,1.3695114137136333,0.2568815653301386,4.978601599940206,0.9963277285076289,0.9338845650145686,-0.026572376015076227,0.44381057165141374
target_n50_effect_L0.25_randomized.csv,87,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5609290668269753,1.5403605651894627,0.9727630554219754,-0.34172892094050034,4.202061504965026,-0.21021830559168442,0.9321970711412351,-0.0326489162484227,0.25707208938759046
target_n50_effect_L0.25_randomized.csv,88,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5717732405385858,1.4237274719920234,0.9606083646791339,-0.1440898968424873,2.670866974442643,-0.016115267440326653,1.0771592515802757,-0.007510621711261711,0.3381762182811953
target_n50_effect_L0.25_randomized.csv,89,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5865120428605655,1.5509468921106129,0.47276009490755144,0.20744317689726066,1.231197944957638,0.3383958927709789,0.42946006240243606,0.04751568952390861,0.24300153259962254
target_n50_effect_L0.25_randomized.csv,90,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5113721440442902,1.2975168448036134,1.2585305443971861,0.5327237624580443,3.4653589754519993,0.8948538083488524,1.022904882812279,0.10673139280624988,0.20184005633348895
target_n50_effect_L0.25_randomized.csv,91,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.835226983398754,1.9022945249602738,0.8546927409257543,0.39669858569646443,6.8648349440711876,-1.6161151016280595,0.7060601017064809,0.11996614093328084,0.24112913778110182
target_n50_effect_L0.25_randomized.csv,92,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.7430093915902045,1.417772243646703,0.6912543812373054,0.4481280344447276,2.2619540987151265,0.4855268495997569,0.5087350939948702,-0.019118021158299747,0.2704312073726945
target_n50_effect_L0.25_randomized.csv,93,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.7391775865749854,1.5379380436593704,1.1148066121598315,0.1824875621145554,2.618979848251208,0.7003565577810593,1.1299021266938427,0.1440926341360398,0.22992694798881552
target_n50_effect_L0.25_randomized.csv,94,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.456503189325984,1.0407769418587347,0.7276097469681143,-0.04256627329489193,4.5748912484434525,0.08531906834939518,0.7524059450214474,-0.0549593902458807,0.3207282659346554
target_n50_effect_L0.25_randomized.csv,95,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.3450128115509878,1.5115018442506878,0.6456683446704203,-0.02820020469380302,2.829954148876929,0.7812430307035358,0.7198347757859203,0.02899760452555733,0.2701019140452789
target_n50_effect_L0.25_randomized.csv,96,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,2.076874650025496,2.207349627821519,1.726099259494602,0.130862623841689,2.090327722261805,0.627362400681899,1.757636015494016,-0.2103703912187358,0.23591631019015316
target_n50_effect_L0.25_randomized.csv,97,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5986020567538288,1.8023834595902357,1.0460399539431953,0.23447390697165393,1.5078857996522692,0.49608799121542835,1.0308035164073528,-0.08185211517647839,0.2286173821853093
target_n50_effect_L0.25_randomized.csv,98,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5748379558219183,1.5195912519556485,1.0200942367406869,-0.016393939600606977,3.5190768521451234,0.47769530619559664,0.8255951357289608,0.12210782374320406,0.19544791777435697
target_n50_effect_L0.25_randomized.csv,99,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,2.019646717369257,1.6386110062391936,0.5912697981999642,-0.15896229694201347,4.642135144297496,-0.48571376750780937,0.5299985133205136,-0.02655868480517265,0.30831557650628777
target_n50_effect_L0.50_biased.csv,0,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.7034368689191945,2.0333889555987086,1.2021686046860764,0.1375206875745092,10.195923410820491,2.2211486267987524,1.1558561581701978,-0.12056349039637704,0.27897941011424976
target_n50_effect_L0.50_biased.csv,1,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.3509795832285314,1.770021854141075,1.2466314660361018,0.3226700442048722,9.542741603898383,2.1393609659883195,1.172328060843332,0.03721755912033853,0.21849457318338703
target_n50_effect_L0.50_biased.csv,2,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.1665833361269817,2.0668450070422684,0.8670389488485754,0.1575462149578537,2.055790335712766,1.0294760989147629,1.0433692987701833,-0.21279735098300323,0.23280201633341044
target_n50_effect_L0.50_biased.csv,3,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.8381165992982933,1.1469711442993287,1.123856682873569,0.019788227458178653,7.9855884250752,1.5568827012969848,1.111259502637826,0.07431443728941645,0.20755371492529254
target_n50_effect_L0.50_biased.csv,4,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.7677142739353842,1.8492511550568356,1.071012368155859,0.28823196490776404,13.259139100102391,-1.3684470097206844,0.9784134415371497,-0.04742944637763635,0.3982309466230044
target_n50_effect_L0.50_biased.csv,5,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.6887085612873114,1.5832676745592371,1.27323890248216,0.2718026779950842,5.034835923082807,1.1418802880109533,1.1906533409327675,0.10039378631722773,0.3790733495134686
target_n50_effect_L0.50_biased.csv,6,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.8812057824465818,1.577222328333038,1.0694286692782238,0.020464439245087007,4.942549942837313,0.3887615393122257,1.088724479308449,-0.022395830301421782,0.1753299941847883
target_n50_effect_L0.50_biased.csv,7,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,2.208754667592875,1.2006912343179668,1.69611789098608,0.48014937713985795,8.248918458546898,1.9497754462087666,1.9168192030174673,0.529034007343105,0.2602909285020645
target_n50_effect_L0.50_biased.csv,8,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.3979535655339077,1.6004721528835701,0.9236701125802524,0.25112408334537273,2.536897230951734,1.0818598859958244,0.8993235041495957,-0.09556251829342122,0.2939316368262171
target_n50_effect_L0.50_biased.csv,9,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.7565879511014735,1.9911640871048533,1.2046087711564304,-0.022086499977167717,5.487557911557023,1.7223056566237844,1.1277314742999238,-0.10709690933233129,0.2586879363392254
target_n50_effect_L0.50_biased.csv,10,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.753047387662123,1.2540847139739355,1.6698921490683816,0.39146172233587895,7.794362566487945,2.1264988107300438,1.4267886016514644,0.009340397796694377,0.22233804966621673
target_n50_effect_L0.50_biased.csv,11,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.3691632690357305,1.9780772236143898,0.9365029032371184,-0.01403956683033214,3.8810159957709676,0.9614307376588036,0.968254110891919,-0.014284661129648546,0.2025130572105109
target_n50_effect_L0.50_biased.csv,12,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.710633768406997,2.1008226645359582,1.462598751480908,0.7825358140101843,9.601056539409495,0.7223587262263709,0.9066439104297064,-0.23296198967786497,0.22642180533240702
target_n50_effect_L0.50_biased.csv,13,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.9054845241834724,1.7291292569499168,1.4094849443620507,-0.12242454503585432,5.523731474617407,1.5042999365467873,1.4016767400798422,-0.09775144074966047,0.25840182245810916
target_n50_effect_L0.50_biased.csv,14,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.4853591841577085,1.4937177955416423,1.1429375822980825,0.4832053125592488,4.038884368390814,1.3685432613583821,0.9781559847640328,0.06868028051579178,0.2663184125278802
target_n50_effect_L0.50_biased.csv,15,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.6680970818581617,1.3141148501497466,0.7692023232748515,-0.259123128042813,6.307560975116946,1.046733338250522,0.790125915250471,-0.0023732596498686753,0.33087461395147105
target_n50_effect_L0.50_biased.csv,16,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.7669314969591017,1.5404628257556954,1.1142116731628597,0.22326388551749798,17.19779475447783,1.7857016582683525,0.933082466696121,-0.09966466234169391,0.4132552444459254
target_n50_effect_L0.50_biased.csv,17,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,2.267161248773309,1.357970884489442,1.8138181407075922,0.4229019373184193,5.855814028749117,0.8460460394149769,1.6951844334661337,0.19745297129211314,0.32773753972310815
target_n50_effect_L0.50_biased.csv,18,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,2.119690385348045,1.5658909091098971,2.0433464497927307,0.5047682515041165,4.35115761085998,1.1507118931667142,1.9896259903280653,0.14833831700246858,0.24831547048014882
target_n50_effect_L0.50_biased.csv,19,source_n1000,source_n1000.csv,1000,50,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.623174081747879,1.697727634336507,1.089944637210528,0.3843150597552898,3.770323198571223,1.2083902817706706,1.0063522542266419,-0.06227250280574537,0.24221526206722754
