target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n50_effect_L0.25_biased.csv,90,source_n1000,source_n1000.csv,1000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6655128740272487,1.6883592668036875,0.7157757665808027,0.22199928136068015,2.7269927280785753,0.9980444845696035,0.7235772425274495,0.13392233224111227,0.22546058323184331
target_n50_effect_L0.25_biased.csv,91,source_n1000,source_n1000.csv,1000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.4740309616206635,1.397814396183861,1.066157297520467,-0.3274099858216173,5.016968057718713,1.214722749430763,0.9616083998648878,-0.11652732209481065,0.26956176003476323
target_n50_effect_L0.25_biased.csv,92,source_n1000,source_n1000.csv,1000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.3654493899766085,1.3933488314928177,0.7100860387064796,0.05628691260203089,3.5201240876244153,0.39321730677469935,0.7698773376633136,0.11361239497050013,0.23043740954455522
target_n50_effect_L0.25_biased.csv,93,source_n1000,source_n1000.csv,1000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.1868719029234487,1.6773044488323992,0.5445357935469028,0.12370472932922194,2.5969538142624553,0.8544064142810042,0.5944276068184176,0.10485905195342848,0.21739791218513355
target_n50_effect_L0.25_biased.csv,94,source_n1000,source_n1000.csv,1000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.3252344890465377,1.4933248913175743,0.8593680402476277,0.39456163288286517,5.674722607440758,0.14379022957018206,0.7287996509209239,-0.11810912250348737,0.2305732277638816
target_n50_effect_L0.25_biased.csv,95,source_n1000,source_n1000.csv,1000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6005850422765844,1.767119923378494,0.803460456453445,0.037782630179855614,8.768389842442838,0.9660772888407443,0.8512938559275571,-0.0421983392491605,0.3736803230717116
target_n50_effect_L0.25_biased.csv,96,source_n1000,source_n1000.csv,1000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.3897704405218592,1.640037577786592,0.6790948260470823,0.13105722125515595,3.002693349698619,0.8564734047268356,0.7589885997088456,0.2857882564876999,0.20519637846780547
target_n50_effect_L0.25_biased.csv,97,source_n1000,source_n1000.csv,1000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.3882152576081954,1.8168231811724096,0.563478363634572,0.323312583903274,2.024959834833856,0.8423095378675074,0.4968815765367187,-0.13487463857749993,0.3110480620623703
target_n50_effect_L0.25_biased.csv,98,source_n1000,source_n1000.csv,1000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.601829505235833,1.8695665654060343,0.5695959514103677,0.10382937823562832,2.1920103558896815,0.9440640154960653,0.6507028832213502,-0.039523487937162205,0.274778718016866
target_n50_effect_L0.25_biased.csv,99,source_n1000,source_n1000.csv,1000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.9862498396324066,1.6000650824429363,1.408833240659713,0.10375276194793281,9.886885558857722,1.9823702870486408,1.3387284407926472,-0.11687788380402031,0.2662816815494029
target_n50_effect_L0.25_randomized.csv,0,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6670668895008256,1.5366667010284594,0.5592216009043929,0.02648775797117442,5.059701600029463,0.7131923935912916,0.6131779747458548,0.016409804632551372,0.23209586696003465
target_n50_effect_L0.25_randomized.csv,1,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.653415880647785,1.5426015131834367,1.3178702418687758,-0.3710020058515886,8.723045136731388,-1.2167480163935045,1.26925297500884,-0.1760312788847307,0.2718496174124801
target_n50_effect_L0.25_randomized.csv,2,source_n1000,source_n1000.csv,1000,50,effect,0.25,randomized,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.836236246486833,1.6726076527214544,0.6618692100646488,0.2424297408484919,3.1538634808922965,0.035136588039348826,0.586022000579926,0.07546091836924385,0.27984668688948267
