target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n50_prognostic_L0.00_biased.csv,10,source_n1000,source_n1000.csv,1000,50,prognostic,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6428128827986508,1.3459936143677442,1.068586180020094,0.3883199928481371,8.79007301550304,1.1584097383696825,0.8301001729595431,0.13146879655907462,0.3128930403559347
target_n50_prognostic_L0.00_biased.csv,11,source_n1000,source_n1000.csv,1000,50,prognostic,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7849032445126627,1.908057548784008,1.0786854697189938,0.5200931050551034,3.3862640208989525,0.9621716954481698,0.826301163746329,-0.033975817941417574,0.28775219233809535
target_n50_prognostic_L0.00_biased.csv,12,source_n1000,source_n1000.csv,1000,50,prognostic,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5137816307269116,1.6874823915741148,0.4949259990365666,0.23849650742796036,5.633834285746418,0.5913972509124574,0.37496831529174185,-0.05712870238038925,0.23779757692028541
target_n50_prognostic_L0.00_biased.csv,13,source_n1000,source_n1000.csv,1000,50,prognostic,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.632105649826046,1.8337958737615738,1.0624994399116623,0.3172222689386215,3.701120401469214,0.8859063700433578,0.9234068670793775,-0.046651689649025,0.2054274274913422
target_n50_prognostic_L0.00_biased.csv,14,source_n1000,source_n1000.csv,1000,50,prognostic,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.563922899837745,1.4553324703200574,0.7116199496462169,0.23672668895881221,4.210124103482805,0.5077733274475817,0.6289755718520911,0.026082682229686238,0.2015176329423806
target_n50_prognostic_L0.00_biased.csv,15,source_n1000,source_n1000.csv,1000,50,prognostic,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.623932578289301,1.3574005597030767,0.6627847282644507,-0.10782554082032525,3.3243237616587966,0.6364785201156489,0.5472494257096645,0.12372503348234809,0.19226764302627045
target_n50_prognostic_L0.00_biased.csv,16,source_n1000,source_n1000.csv,1000,50,prognostic,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.496097990220405,1.3291246972288746,0.5365481399531102,0.27784823558667715,5.221972570092931,0.5508659996781688,0.39453388268479983,-0.04911113598009531,0.28827991302830025
target_n50_prognostic_L0.00_biased.csv,17,source_n1000,source_n1000.csv,1000,50,prognostic,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3809509963211604,1.3982567748234638,0.597024466228941,0.035262707789146086,1.9106945242177285,0.06057131679793515,0.5580024152938595,0.12005687149306454,0.273802955253566
target_n50_prognostic_L0.00_biased.csv,18,source_n1000,source_n1000.csv,1000,50,prognostic,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.529343028625662,1.5100388490197534,0.827951512530235,0.3990011251928931,6.175432938747871,1.5757818258764869,0.6900298188499057,0.11108363041902836,0.24640185604378442
target_n50_prognostic_L0.00_biased.csv,19,source_n1000,source_n1000.csv,1000,50,prognostic,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450125255456222,1.457089588973977,0.6139603833657847,-0.18564383778379145,1.7393765539970714,0.6396950027008277,0.5744404089272123,0.11043997016146001,0.22883840025890043
target_n50_prognostic_L0.00_biased.csv,20,source_n1000,source_n1000.csv,1000,50,prognostic,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1549474983741654,1.682259165940237,1.0804512492048233,-0.2030083772515774,4.012714514126117,0.970631754698801,0.7916876475622915,-0.10548468798155786,0.33131391055350007
target_n50_prognostic_L0.00_biased.csv,21,source_n1000,source_n1000.csv,1000,50,prognostic,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.802736535575194,1.8495394102233242,0.6184519721359658,-0.17933214818413967,5.348235731113086,1.091123212228458,0.636349061471082,-0.03094316636498684,0.25412157818416103
target_n50_prognostic_L0.00_biased.csv,22,source_n1000,source_n1000.csv,1000,50,prognostic,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6260377212866566,1.7381701766203619,0.695847750536133,0.39276787651074163,11.406702158136932,2.7007026375581047,0.5789507480287844,-0.22885325538623102,0.3018364889986778
target_n50_prognostic_L0.00_biased.csv,23,source_n1000,source_n1000.csv,1000,50,prognostic,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309879834621799,1.1199587680443028,0.9198399226801267,0.4036227367774745,3.846572012888123,0.4852212570564052,0.8106584850788735,0.07020472511213027,0.2598648660104678
