target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n500_prognostic_L0.25_biased.csv,20,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.6096537356305836,1.5608855920857059,0.9095107928588558,0.5134359163218869,1.3022647882502194,0.5404291910106076,0.6836968852523618,0.026107863801134945,0.18716201594450924
target_n500_prognostic_L0.25_biased.csv,21,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5312566213603376,1.5701041780986247,0.7098210749452678,0.08093315729718831,1.812955802463034,0.564815703722054,0.6662083235482571,0.04796356329541829,0.20840126697542238
target_n500_prognostic_L0.25_biased.csv,22,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5591311555385705,1.5657945678339316,0.8481735209113567,0.32037915729424227,0.9646102296407721,0.230547685851066,0.7256804379734041,0.006945629347770099,0.22615337205424116
target_n500_prognostic_L0.25_biased.csv,23,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5806452206721475,1.6316019829488422,0.7092353242257191,0.3585653964304303,1.190673849206432,0.4127994242929791,0.6412765264707705,0.04823941624396788,0.2475516852914344
target_n500_prognostic_L0.25_biased.csv,24,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.501538836282301,1.6032696297668276,0.917088671884022,0.538856930444354,0.9649132539605748,0.4074501463867368,0.6219194209493657,-0.036935859014874506,0.14590085184493526
target_n500_prognostic_L0.25_biased.csv,25,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5046958743255874,1.5561664180611274,0.8323052639080599,0.32619320584786915,1.517345263370556,0.4629700107718804,0.7120675220147977,0.07578431798470997,0.15193672309360465
target_n500_prognostic_L0.25_biased.csv,26,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.6260172605958167,1.7121132485444555,0.9636367667925014,0.4641050227110377,2.7107971092198677,0.7335044272367945,0.7557859681217777,-0.03991113825392811,0.18185144981186382
target_n500_prognostic_L0.25_biased.csv,27,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.623525660551556,1.6353332677711292,0.9112014420563872,0.4839127382408337,1.2759565098443737,0.5017025789390759,0.6495929638717022,-0.013493506037120406,0.19088634328659865
target_n500_prognostic_L0.25_biased.csv,28,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5702224951334272,1.7194558449561592,0.7857413234682455,0.36692034522938766,1.7999845524324836,0.5049487284843925,0.5830103843408706,0.018980019492388145,0.1694402144497698
target_n500_prognostic_L0.25_biased.csv,29,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.4416098599559977,1.6415407983072163,0.7933465770702011,0.3884033831350444,1.169161479412151,0.3840670260183452,0.639437125601778,0.05170556628628953,0.19523360104967907
target_n500_prognostic_L0.25_biased.csv,30,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.4512598377970307,1.589479430724137,0.6703959677932309,0.21844054837132187,1.0591795373805022,0.12449003834629746,0.7184648781717349,-0.0096437774190834,0.1872919125316198
target_n500_prognostic_L0.25_biased.csv,31,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.6114373872585488,1.6652669478047026,0.8286728048873165,0.26397280210374463,1.482914898508181,0.3750844430339204,0.7800742293296021,0.02893833631394971,0.2045372860507921
target_n500_prognostic_L0.25_biased.csv,32,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5734835731274701,1.7229381929734253,0.7207052815379725,0.19971655498952634,1.4334234240183128,0.302258359303186,0.6955707971546069,-0.0109677444794678,0.20167545181662966
target_n500_prognostic_L0.25_biased.csv,33,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5752279691116415,1.6782567086798281,0.8585094240160863,0.3552253660577207,1.3824126100883232,0.2793950256722837,0.7009746721263359,-0.0032149139029116203,0.17895800544131818
target_n500_prognostic_L0.25_biased.csv,34,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.6536662578162993,1.700512166435618,0.8102479729106696,0.28110242325554413,1.6117791491977067,0.44805193382988495,0.7732684204913707,-0.05119001429786163,0.19772530166021887
target_n500_prognostic_L0.25_biased.csv,35,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.524161673962209,1.6199482660948676,0.7440959584281156,0.38293349927073295,2.073834781659153,0.8940190095246392,0.7281329086711403,0.0755000132859307,0.18992082220748682
target_n500_prognostic_L0.25_biased.csv,36,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5858704991517178,1.687491356938495,0.8229395088519623,0.364137471110211,1.1194259327132892,0.4147039059704405,0.7584038265833581,-0.04118257722200336,0.2182258238038573
target_n500_prognostic_L0.25_biased.csv,37,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5619940988168712,1.598792230331524,0.6373594938390766,0.23072763756550962,1.4261956986573976,0.34459372834004576,0.5294028470247765,-0.013315712654216938,0.16657851719286498
target_n500_prognostic_L0.25_biased.csv,38,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.3965424979884438,1.6108801695557224,0.8848957905670874,0.5143630173949612,1.263750401650409,0.4214269784240139,0.5734015264477075,-0.05593636958318826,0.24511184637798725
target_n500_prognostic_L0.25_biased.csv,39,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.484594583437589,1.6323884898555399,0.9328254993423138,0.4333525723087668,1.6010315791733962,0.4309874600040793,0.7123056360300837,-0.06495584787250763,0.15746977190282696
target_n500_prognostic_L0.25_biased.csv,40,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.383251594533051,1.5634188301723029,0.8650907375908627,0.5264647357304071,1.5361432238278079,0.6505680434544061,0.6334342646572642,0.02059069798779234,0.2038011702681251
target_n500_prognostic_L0.25_biased.csv,41,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.6138214352118572,1.5679919646883644,0.851258683234723,0.2722333742474876,1.1760870039723703,0.21541751159184797,0.8202155409952231,0.04485810531133039,0.26047890344642305
target_n500_prognostic_L0.25_biased.csv,42,source_n1000,source_n1000.csv,1000,500,prognostic,0.25,biased,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5648120491121738,1.5180844218479068,0.8243967623790192,0.32302640369072844,2.128502604263218,0.602846965099725,0.7019407309682486,0.06077252318993498,0.17191464538913226
