target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n500_prognostic_L0.75_biased.csv,70,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.519935763978979,1.5949653595332862,0.9895178338394979,0.4542165786381005,1.352536274770821,0.370697000658059,0.7068169107355334,0.058911064302468175,0.2093138516128045
target_n500_prognostic_L0.75_biased.csv,71,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5957543805932712,1.5944096412724884,0.8185590854911023,0.31983965968423766,1.9431348367162236,0.40958124732309265,0.6931076811007081,0.041352811806735223,0.2268462873171845
target_n500_prognostic_L0.75_biased.csv,72,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.6669842494485911,1.5272870684254296,0.9344600444888976,0.4038230752360694,1.6219100059176337,0.5464135980021827,0.7431677577411515,-0.025540056287062907,0.20629521002875725
target_n500_prognostic_L0.75_biased.csv,73,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5504667516308825,1.5806284150326269,0.8002125806297924,0.3754477301394923,1.663590522250643,0.5175897875583155,0.6933789267450671,-0.01245297996640371,0.170691617602331
target_n500_prognostic_L0.75_biased.csv,74,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.6513778056673623,1.732042966568914,1.1283520271422267,0.5048378126974433,2.872259788563383,0.5089109557028144,0.8547956285148411,-0.003717957222905799,0.194102653590162
target_n500_prognostic_L0.75_biased.csv,75,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5258970198831983,1.3961873217057668,1.1666784792689593,0.5768960551786937,1.1979461077390015,0.44305311007981674,0.6866697863613328,0.0288860635328807,0.15287098174783353
target_n500_prognostic_L0.75_biased.csv,76,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5911337894524202,1.6453443093095603,1.1650804766437222,0.5788466410841164,1.4619875752948952,0.4610447364057717,0.8579407211484947,0.05663771202222678,0.19031727653800457
target_n500_prognostic_L0.75_biased.csv,77,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5947080026824911,1.4990544963233952,0.8278320191473365,0.16682379957504234,1.5395681919920075,0.3816146206504818,0.8384944079075383,-0.012974207436371232,0.18892782138314593
target_n500_prognostic_L0.75_biased.csv,78,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.6180496296654472,1.5459617342588081,0.9978818013172809,0.4434696469667778,1.659211181095594,0.3101779256227837,0.8570813697599646,0.05320155957969286,0.24837154686209256
target_n500_prognostic_L0.75_biased.csv,79,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.417312735319787,1.6283685878700185,0.8695301252089278,0.483685998540504,1.8316366948915634,0.7503373905235362,0.6122969011146149,0.03667703114090681,0.239174240506621
target_n500_prognostic_L0.75_biased.csv,80,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.7724443418547422,1.6931979850293186,1.2018318042285099,0.4417266651629421,1.322768655993311,0.7356488510607693,1.0639316450340992,0.03323624577512474,0.24129471167547686
target_n500_prognostic_L0.75_biased.csv,81,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5486678248996941,1.5877260203826882,0.7336209813399579,0.24769363446350323,1.3081984645374691,0.3325984243881248,0.6630454186984669,0.030725098086550107,0.2191347838122675
target_n500_prognostic_L0.75_biased.csv,82,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.597320588131644,1.6736468291134117,0.9587382075117641,0.4761150860934975,1.3526970202553361,0.4533351445346596,0.7632070977858336,0.005962708011222118,0.21448480630975758
target_n500_prognostic_L0.75_biased.csv,83,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.542659948655195,1.6301849220439657,0.9784054293059317,0.5237741138294474,0.7605357068399279,0.3895413543537394,0.6789884266046711,-0.0315218303844198,0.21474027943200635
target_n500_prognostic_L0.75_biased.csv,84,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5153394602920738,1.6222983511855928,0.7894304325716307,0.24881018076631145,1.2712784623075069,0.17190373812409954,0.6791353975805512,0.021036633593765064,0.22082948751746628
target_n500_prognostic_L0.75_biased.csv,85,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5807462292161167,1.593388345423161,0.8703288641992739,0.4158072207542072,1.3872790959051886,0.6737124655814777,0.6924504989147429,0.035367462453425924,0.18851124193246424
target_n500_prognostic_L0.75_biased.csv,86,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.596147643670738,1.684501034308731,0.8677349325232747,0.43527211518162545,1.60179477776896,0.6205843862997895,0.653996409464095,-0.03482375769740287,0.22054229889171306
target_n500_prognostic_L0.75_biased.csv,87,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.6569624467814044,1.6528265195212049,0.8871035388275631,0.352731971231969,0.6821632224680524,0.24046447703030882,0.7277671069488886,-0.025965900929896257,0.2240351346683564
target_n500_prognostic_L0.75_biased.csv,88,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5404465935960632,1.6485264317560049,0.8620562800079042,0.3693389876318125,1.5191258673214052,0.4834709151220469,0.6310915332004834,0.0456312878561167,0.21483837622191548
target_n500_prognostic_L0.75_biased.csv,89,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5463025113342572,1.6646104634440266,1.015482734549599,0.545462292369572,2.00688098941755,0.7365237891041911,0.7636935257950613,0.019682329829899148,0.22851323732263887
target_n500_prognostic_L0.75_biased.csv,90,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.610659452719741,1.7118858783642965,0.7711022573026677,0.2479621679384989,1.3774634647350528,0.34624581642940466,0.6167185288426779,0.052717378814963745,0.21359198854432707
target_n500_prognostic_L0.75_biased.csv,91,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5165948321072609,1.6745443089237202,0.8100644688107462,0.43195083305931203,1.6513162507021921,0.33543875382042043,0.7131037668718095,0.07018664047813528,0.1984849143109307
target_n500_prognostic_L0.75_biased.csv,92,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.4798468407747916,1.681473524000066,0.8927635342793498,0.3727137738209789,1.338621610201146,0.4620666199666088,0.7293989311422323,-0.01746288004102059,0.2039104359728896
target_n500_prognostic_L0.75_biased.csv,93,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5323025836203739,1.695337771080299,0.9158306596893243,0.4903833879010242,1.2169007936023513,0.3055558217541736,0.6340509144865681,-0.027841447494788785,0.2384887852358641
target_n500_prognostic_L0.75_biased.csv,94,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.6162001072275451,1.5594955888872677,0.9924513680962798,0.3850666078442997,1.0758858255922479,0.48343668307012977,0.779415032657561,0.010564783465332406,0.18538544198607804
target_n500_prognostic_L0.75_biased.csv,95,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.4877499751594934,1.7115926187844952,0.8043675311956728,0.3077064115194599,2.1575041967105317,0.7404420930532734,0.7061010947455041,0.031552370229176674,0.20376477646443594
target_n500_prognostic_L0.75_biased.csv,96,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.6468541651362436,1.68297028066087,0.9941343315837774,0.22223818777632487,1.3159084996376473,0.06919467924666178,0.7893386005095688,0.0003595399720646153,0.22904418224675485
target_n500_prognostic_L0.75_biased.csv,97,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.5626431484206689,1.68057484825689,1.1437815194329013,0.5690396289007027,1.3285151777145816,0.2925278405324776,0.7936436967325536,-0.009692265592400329,0.1780844698590814
target_n500_prognostic_L0.75_biased.csv,98,source_n1000,source_n1000.csv,1000,500,prognostic,0.75,biased,0.0,0.0,0.75,0.0,0.75,0.0,0.0,1.4382019447001186,1.496736233558901,1.0552250187230028,0.5890143462750834,1.4486309671162503,0.5958953448865336,0.7409017163993856,0.024156028899900317,0.2660535195849892
