target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n500_effect_L0.00_randomized.csv,40,source_n5000,source_n5000.csv,5000,500,effect,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6140778038789356,1.6801881495320856,0.22213814861590475,0.0031228360330999294,1.046858128707489,-0.06299576195121404,0.22856351357568389,0.13991251556038264,0.2034820343312006
target_n500_effect_L0.00_randomized.csv,41,source_n5000,source_n5000.csv,5000,500,effect,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.521096011884869,1.6950954310935773,0.23991148941244114,0.09076856445848569,0.8694106553544789,0.03634821247636899,0.2644148010636669,0.19529687237321958,0.18872625408014257
target_n500_effect_L0.00_randomized.csv,42,source_n5000,source_n5000.csv,5000,500,effect,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5421052824018446,1.564600450096556,0.25053225120866107,-0.01329622894329674,1.1779349828401136,-0.13499568134350426,0.24175549809800068,0.15913905471759193,0.2275503925684075
target_n500_effect_L0.00_randomized.csv,43,source_n5000,source_n5000.csv,5000,500,effect,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5589445810969589,1.5930722363570398,0.19338401601001134,0.016979276361160922,0.6573376354891723,0.3495976321121985,0.22231485140522456,0.15734869164436405,0.19430205033046705
target_n500_effect_L0.00_randomized.csv,44,source_n5000,source_n5000.csv,5000,500,effect,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5156868338859144,1.622877155685447,0.3131035516740379,0.1749988447189108,1.173643912189117,0.06810149059293424,0.22636009733364904,0.16400023803708708,0.2194561956790116
target_n500_effect_L0.00_randomized.csv,45,source_n5000,source_n5000.csv,5000,500,effect,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.571206923088059,1.5384155296523594,0.2517332751245397,0.08934285409855613,0.9796048425375838,-0.09863577119899025,0.25536144216999224,0.14938761957096824,0.20832649846616405
target_n500_effect_L0.00_randomized.csv,46,source_n5000,source_n5000.csv,5000,500,effect,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5918958992413603,1.5059047470286107,0.26149219238542576,0.1022055616185451,1.148169293744973,0.04933791063282733,0.2555469028082363,0.13066868684742694,0.21753111729985225
target_n500_effect_L0.00_randomized.csv,47,source_n5000,source_n5000.csv,5000,500,effect,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5257504565990607,1.634762469457317,0.28567401225660205,0.11351781733162336,1.08601089032592,-0.1572577392327077,0.24830177416705163,0.126915391756367,0.23670513060688306
target_n500_effect_L0.00_randomized.csv,48,source_n5000,source_n5000.csv,5000,500,effect,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6778101780509376,1.6340029786251333,0.20646343276062298,-0.04898684722407132,0.9366206344576551,0.1604194094516489,0.25032761340870285,0.14576238888280124,0.19018489328683183
target_n500_effect_L0.00_randomized.csv,49,source_n5000,source_n5000.csv,5000,500,effect,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5478786824433968,1.633352332253449,0.26062194826519375,0.18558127389431722,0.9568144184977426,-0.12007587446688883,0.2825915656070413,0.15447587476254232,0.1980857625821083
