target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n100_effect_L0.50_biased.csv,40,source_n1000,source_n1000.csv,1000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.6206077669843042,1.5173032487664326,1.2948687707285824,0.44135544645451463,8.041261289604533,1.784615496274461,1.1402309729055318,0.05098591196202196,0.2086723765784687
target_n100_effect_L0.50_biased.csv,41,source_n1000,source_n1000.csv,1000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.8500843543321561,1.5661321985217558,1.0184806402584954,0.16299008255276815,2.495703695968575,0.7609106195477022,1.0443406209436317,0.04389547233853475,0.22856716421530857
target_n100_effect_L0.50_biased.csv,42,source_n1000,source_n1000.csv,1000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.5556038323755046,1.2846394290425025,1.2124016074942794,0.15470461945755853,2.313769994563917,0.7546729336283959,1.2250735721637285,-0.01996202368514166,0.2136353365780205
target_n100_effect_L0.50_biased.csv,43,source_n1000,source_n1000.csv,1000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.5086187755192735,1.4044098642460359,1.1390515097536285,0.08676066130480642,2.9343094083210053,0.6327445718654143,1.246612704557502,0.058747789562557884,0.17488684114612052
target_n100_effect_L0.50_biased.csv,44,source_n1000,source_n1000.csv,1000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.44812351553755,1.4521859030449806,1.1602587138780909,0.020875420120912924,1.6055233688672583,0.4263690371787132,1.1058505299615466,0.038521017578798666,0.16717828792059927
target_n100_effect_L0.50_biased.csv,45,source_n1000,source_n1000.csv,1000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.5864571144210895,1.6331002376321735,1.072661841941779,-0.019841160560029936,1.5435446711375045,0.27757981798611264,1.186127011381796,0.02379396936855893,0.22981228748744165
target_n100_effect_L0.50_biased.csv,46,source_n1000,source_n1000.csv,1000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.766281302822147,1.5592194959569796,0.8328941851340741,-0.10847522467859827,1.8933638560580999,0.5371209219049589,0.9659358030743499,-0.05636085719355188,0.20678305980027084
target_n100_effect_L0.50_biased.csv,47,source_n1000,source_n1000.csv,1000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.5900434031285453,1.4501418873367866,0.9249788771666,0.15099706205743946,4.7088663063921254,1.4158201411666314,0.929468819384622,0.1429252818526665,0.24897867221489198
target_n100_effect_L0.50_biased.csv,48,source_n1000,source_n1000.csv,1000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,2.0297092877609577,1.7111712445327558,1.7664674421561863,0.4434756289413653,3.173797005219504,0.6813913832596026,1.8869525002353895,-0.2690958727905073,0.22206554921716953
target_n100_effect_L0.50_biased.csv,49,source_n1000,source_n1000.csv,1000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.7596208905999555,1.680365589765859,1.27694841881081,-0.1294267450850728,2.0291259346111508,0.49264690527503463,1.3549790205555527,0.01140746721808883,0.20498699292440337
