target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n50_covshift_L0.25_biased.csv,10,source_n5000,source_n5000.csv,5000,50,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9945935642609185,2.5836354831899446,0.3465687976866185,0.48213824231969893,14.171508896876972,2.120249118403073,0.20438059019639912,0.07739576299535811,0.3348841068705851
target_n50_covshift_L0.25_biased.csv,11,source_n5000,source_n5000.csv,5000,50,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.508486699863055,2.602078199910725,0.7236241309616308,0.6289346212867848,14.063973672125742,2.255441903543865,0.26840287024310927,0.2347867483619801,0.32379529210079316
target_n50_covshift_L0.25_biased.csv,12,source_n5000,source_n5000.csv,5000,50,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.8249814328149807,2.637513504404802,0.41439752748354985,0.4157749553730299,8.408178205427367,-1.1928289989421557,0.18907483505028475,0.055448903660993754,0.270657535949198
target_n50_covshift_L0.25_biased.csv,13,source_n5000,source_n5000.csv,5000,50,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.5885522005355914,2.4047465231070677,0.400459175361023,0.4596014116158327,7.117889949780159,1.9830126855721315,0.24159416159526903,0.09077335337303483,0.30953705539640625
target_n50_covshift_L0.25_biased.csv,14,source_n5000,source_n5000.csv,5000,50,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.951246035346726,2.511048329854169,0.23492540503582357,-0.2026479373218204,3.9110309199077395,1.3135325779674862,0.1566752634149215,0.12189077041133389,0.3556938182948995
target_n50_covshift_L0.25_biased.csv,15,source_n5000,source_n5000.csv,5000,50,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.081598893866368,2.712067637289084,0.5046560495633203,0.559235778009378,6.168982423479982,1.277896609460794,0.12325158087262571,0.14271208301731253,0.29796755581934753
target_n50_covshift_L0.25_biased.csv,16,source_n5000,source_n5000.csv,5000,50,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.7213965494528893,2.398483507943494,0.33482339395373306,0.4457359382387569,2.0449685934346467,1.1911182471987178,0.14292055959116184,0.10104490010704303,0.3401181132529105
target_n50_covshift_L0.25_biased.csv,17,source_n5000,source_n5000.csv,5000,50,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.747497071369242,2.43017125440249,0.2456241060984573,-0.06287241292604939,5.29285712128589,-1.421536329513879,0.2892124728703214,0.1412591903149174,0.33331110219046156
target_n50_covshift_L0.25_biased.csv,18,source_n5000,source_n5000.csv,5000,50,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.6674544479154882,2.3761360348999703,0.23802183764258913,-0.1198544205963814,1.206818260666769,0.5709116755187309,0.19784762910100923,0.0637553034484184,0.44195379224026626
target_n50_covshift_L0.25_biased.csv,19,source_n5000,source_n5000.csv,5000,50,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9427327280330358,2.671906024976981,0.915665973694394,-0.6174900837385775,6.678194652522276,1.688825576738107,0.23271920369155857,-0.06222894863725914,0.3493587465686513
