target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n50_covshift_L0.25_randomized.csv,90,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.632580042727452,2.653491282619771,0.23436238332175627,0.17483756526536087,1.0832390940839187,0.42954823955124954,0.16981494606806738,0.07928607448166947,0.2886896014692504
target_n50_covshift_L0.25_randomized.csv,91,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.0923714680266055,2.338126249923124,0.2767315453434201,0.2238411229711632,9.138898068389603,-2.1819440204042335,0.2089764689523169,0.20881383834897083,0.4020430447771177
target_n50_covshift_L0.25_randomized.csv,92,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.343595244920451,2.155626886024246,0.11635683887673343,0.1048549483873753,2.838977164713205,0.5878175567247776,0.18872228873181426,0.21307481037162823,0.3026028240717271
target_n50_covshift_L0.25_randomized.csv,93,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.670976279560006,2.3989980820323984,0.17927800708582953,0.2943186160419424,1.0520102480089424,0.4358527060840567,0.15224387445632448,0.035536706099315474,0.2917427402488038
target_n50_covshift_L0.25_randomized.csv,94,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.826984142097881,2.2548738837986266,0.16859250956109262,-0.08866204030802605,24.010048403957356,-2.686427754238156,0.18108546144774526,0.19336591951558235,0.27593265658224575
target_n50_covshift_L0.25_randomized.csv,95,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9917345231425616,2.2700568232106315,0.3013268122804855,0.11967243818768392,7.587457888940432,1.4645670857859505,0.21018213081177448,0.036669155640686846,0.2842794606081917
target_n50_covshift_L0.25_randomized.csv,96,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.63578001356486,2.8639028422268025,0.15917276605546532,-0.0282142512233845,0.855092839171865,0.1154007561771282,0.22565411146373265,0.1665184147922405,0.3344285415850309
target_n50_covshift_L0.25_randomized.csv,97,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.1331300037938496,2.500435387157319,0.3152861119962378,-0.30220750477206515,1.4382446036509184,-0.22404173519503878,0.193691298684974,0.1625809321175833,0.39115322635256994
target_n50_covshift_L0.25_randomized.csv,98,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.8690603398359968,2.3744188448910593,0.438448722312142,0.02972901849700227,2.497471900827739,0.6954161026950003,0.3465181602149561,0.15410054712249055,0.36551997670357783
target_n50_covshift_L0.25_randomized.csv,99,source_n5000,source_n5000.csv,5000,50,covshift,0.25,randomized,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9144228709308693,2.355960143913309,0.26316081201288216,-0.027895940650979778,4.931991407678195,-1.0671111477508943,0.2355001039676247,0.21011160482021163,0.33674840949419177
