target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n50_covshift_L0.50_randomized.csv,70,source_n1000,source_n1000.csv,1000,50,covshift,0.5,randomized,0.5,0.3,0.0,0.0,0.0,0.0,0.9441212076953298,2.47244908762166,3.6359817707054454,1.4473646717320494,0.38463523750378315,1.3098513265115606,0.2826962745673818,2.3572101591043877,-0.49313852424548443,0.4488677298573874
target_n50_covshift_L0.50_randomized.csv,71,source_n1000,source_n1000.csv,1000,50,covshift,0.5,randomized,0.5,0.3,0.0,0.0,0.0,0.0,0.9441212076953298,1.991449007660028,2.7894862471305264,1.0897169843105785,-0.043605881758822296,16.05818626260042,1.5724417390144931,1.3470777705657002,-0.3184667406760586,0.4566475744771648
target_n50_covshift_L0.50_randomized.csv,72,source_n1000,source_n1000.csv,1000,50,covshift,0.5,randomized,0.5,0.3,0.0,0.0,0.0,0.0,0.9441212076953298,2.258666328192626,3.521562408126146,1.5216282031145518,-0.19411022535637068,17.086205727491446,1.4648186457984145,2.2440680456691218,-0.6412389980919664,0.36717398762653936
target_n50_covshift_L0.50_randomized.csv,73,source_n1000,source_n1000.csv,1000,50,covshift,0.5,randomized,0.5,0.3,0.0,0.0,0.0,0.0,0.9441212076953298,2.839698518128741,3.804846012156651,1.567743629334949,0.4383776549881242,80.82560264342175,-6.958776437800572,2.5960471484464587,-0.7639805908614852,0.4430739290331403
target_n50_covshift_L0.50_randomized.csv,74,source_n1000,source_n1000.csv,1000,50,covshift,0.5,randomized,0.5,0.3,0.0,0.0,0.0,0.0,0.9441212076953298,2.2475387907674405,3.4591757620338317,1.6005730523532515,0.5847995912071351,1.7048558371304923,0.6943295632835511,1.9007554910617488,-0.46752780327833854,0.3702912528361021
target_n50_covshift_L0.50_randomized.csv,75,source_n1000,source_n1000.csv,1000,50,covshift,0.5,randomized,0.5,0.3,0.0,0.0,0.0,0.0,0.9441212076953298,2.7336696884424008,3.8450317699736147,1.8597886273394122,0.45957752873243995,54.120934765709414,-5.383299144012311,2.8086048593733994,-0.6971979458158999,0.46460380365796033
target_n50_covshift_L0.50_randomized.csv,76,source_n1000,source_n1000.csv,1000,50,covshift,0.5,randomized,0.5,0.3,0.0,0.0,0.0,0.0,0.9441212076953298,2.6147309511280685,4.155891078804356,1.9673928539385164,-0.35675372490726165,26.17470643389212,3.092941146995204,2.7835581796205107,-0.8195539892657822,0.4328072517638261
target_n50_covshift_L0.50_randomized.csv,77,source_n1000,source_n1000.csv,1000,50,covshift,0.5,randomized,0.5,0.3,0.0,0.0,0.0,0.0,0.9441212076953298,2.174061932333052,2.9539741621409177,1.0429666206769008,-0.093167935410571,1.0811477398910687,-0.25757185081584444,1.215350797749667,-0.30038992027385225,0.35167178668835336
target_n50_covshift_L0.50_randomized.csv,78,source_n1000,source_n1000.csv,1000,50,covshift,0.5,randomized,0.5,0.3,0.0,0.0,0.0,0.0,0.9441212076953298,2.171166743122693,2.9092039130164107,1.4153938466747573,0.5783928372429887,2.6381896820295605,0.10234770555963912,1.2449594865032594,-0.2144741080237349,0.34022126766464095
target_n50_covshift_L0.50_randomized.csv,79,source_n1000,source_n1000.csv,1000,50,covshift,0.5,randomized,0.5,0.3,0.0,0.0,0.0,0.0,0.9441212076953298,2.598132646141255,3.3809354583324973,2.0261529888647045,-0.5710776130261008,11.428204484672682,2.391915531962913,2.241259961647983,-0.6459677497448508,0.34833126962222843
