target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n50_effect_L0.25_biased.csv,0,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.776876110412531,2.0410085992734888,0.637041358669662,0.03152047825641846,14.917917266529312,2.785688750274851,0.586386337214121,-0.09811700152568603,0.2843286670538282
target_n50_effect_L0.25_biased.csv,1,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.895786323633196,1.4957388147724295,0.30927228902787723,0.19469790607565396,8.238115748956405,1.730653692780671,0.22866319815239994,0.0811704888927316,0.26018473951724125
target_n50_effect_L0.25_biased.csv,2,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.4133907991104167,1.4470717938757178,0.4198404218237233,0.4249652592324975,5.146395070027216,1.7638211218499902,0.2605664417751826,0.08841943422791987,0.26951261680939953
target_n50_effect_L0.25_biased.csv,3,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.3552926105362162,1.6320516442029063,0.3256246209952677,0.3075495387347158,8.652966617233263,2.6935184623034414,0.3489763003842844,0.2265467072756704,0.30993205566065035
target_n50_effect_L0.25_biased.csv,4,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.8937731165240048,1.8745840100728932,0.25092762196040846,0.16859645562534897,7.189001474311519,-0.16199915690059097,0.25154219445061654,0.1661600561655101,0.4381783196975089
target_n50_effect_L0.25_biased.csv,5,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.3402927605402617,1.238440186501028,0.20667477169825543,0.09649094867658436,3.722029598665177,0.9894092969889623,0.26849836517467945,0.09264942932081044,0.31563237477490025
target_n50_effect_L0.25_biased.csv,6,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.333852260938016,1.2523839970270398,0.6430422640189508,0.5970775584539172,4.320428195009028,1.4876007537206408,0.22132912189341702,0.04976362984979121,0.2875044953093968
target_n50_effect_L0.25_biased.csv,7,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.7653574328248216,1.9885026763566416,0.2033864365283664,-0.07855003582319431,5.059147951858169,1.2996397663466055,0.2375449591048262,0.1286347557417471,0.35420999634622496
target_n50_effect_L0.25_biased.csv,8,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.3221828634786905,1.4956178384556844,0.5306713251418338,0.5472395700678752,10.641883955675986,2.175441770003788,0.26757599476075417,0.1599936765894816,0.26776093056501404
target_n50_effect_L0.25_biased.csv,9,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5347720083089036,2.0238099991211977,0.17456295719652665,0.016609341012469248,4.9037129933554455,0.9093023837675962,0.19412785853099654,0.10433235775136085,0.2266546245235812
target_n50_effect_L0.25_biased.csv,10,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6293166289348242,1.8705707150690318,0.5111884394107838,0.48710507571771133,7.261355320883748,1.5646948260076283,0.32207151952745217,0.1761111658818959,0.31987236880852044
target_n50_effect_L0.25_biased.csv,11,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.3546673432333798,1.316608291335028,0.3021022963357135,0.264238852791864,5.248637209521299,0.8969241564799133,0.3201862565047755,0.07067658358104856,0.24612429797291593
target_n50_effect_L0.25_biased.csv,12,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5364198008701737,1.2847657339885907,0.295284220370327,0.33397768565862607,4.215020976019734,0.6672897202655597,0.26045790146270464,0.08671294280736874,0.2946812185269833
target_n50_effect_L0.25_biased.csv,13,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.2898330709312067,1.5490861227832995,0.15934810264481855,-0.06463256386148553,6.28572792502466,0.08495637866628547,0.1914789425886325,0.07262882682454963,0.35386152620273686
target_n50_effect_L0.25_biased.csv,14,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.72753949024342,1.719733727076705,0.7068344405325061,-0.30656386623686127,3.2103876126503628,0.13772569884950348,0.21475758298175546,0.05346165885621734,0.3376039905189629
target_n50_effect_L0.25_biased.csv,15,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6976531840696032,1.6664086420250064,0.24974059798345472,0.06105484178541842,7.015676245047606,1.749143020420062,0.27385434427249505,0.18760193994520846,0.33486115791157095
target_n50_effect_L0.25_biased.csv,16,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.41327896299211,1.4723491046311412,0.37307579238570826,0.21688705946187636,5.9721545148444015,1.560819449674889,0.2775828619430161,0.09970814253072402,0.29256936638864794
target_n50_effect_L0.25_biased.csv,17,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.415869655364564,1.5665628389499675,0.7088031063367706,0.6682150884487141,2.4666620494027294,0.6796875520565022,0.2558316395023458,0.20121567686576736,0.28615027491989325
target_n50_effect_L0.25_biased.csv,18,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6643220214167904,1.740661914420111,0.23298584235496533,-0.028775270056707658,5.138400800946463,0.8962356495142152,0.31570598786846427,0.24254614584447642,0.2864633838574807
target_n50_effect_L0.25_biased.csv,19,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5566716313070705,1.3607873290656394,0.3531401496257294,0.06376320422903836,5.318351506332472,1.3196423679711038,0.31095571270326644,0.13692325652853787,0.24515829220504626
target_n50_effect_L0.25_biased.csv,20,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6873022823618884,1.6401025551907056,0.40324986264393126,-0.34399931613125734,4.7564165084091155,0.4052570563205249,0.2512830284183732,0.21761472042880126,0.34290092214611506
target_n50_effect_L0.25_biased.csv,21,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.840972022160123,2.1951277852031046,0.28422873370421076,0.19289010763441983,5.822068519195624,1.5753890872029013,0.29503774754947215,0.21810573339735928,0.3809813373455568
target_n50_effect_L0.25_biased.csv,22,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6521815484337512,1.5709404836562242,0.33543133651688106,0.31133521691292865,6.633700764718351,0.931987296495143,0.20836356297732614,0.06587351456612689,0.3293399839769166
target_n50_effect_L0.25_biased.csv,23,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.587995803188059,1.5709538625330774,0.4031264033002884,0.14640281929065302,11.072166057420894,-0.8838097022623865,0.3664973556151399,0.21561918987323359,0.30042136641307604
target_n50_effect_L0.25_biased.csv,24,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.3878632354311569,1.4640274937521562,0.29950417898381465,0.08083286925443556,3.914908601013699,1.1206225459206953,0.3584954373326278,0.18310716792234327,0.35171035105474086
target_n50_effect_L0.25_biased.csv,25,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.3131284889421015,1.5926250614648427,0.37989409329182416,-0.39210347313934224,3.1182874200370936,0.3225413165563975,0.21474172850905465,0.1616899571890269,0.24824453733410498
target_n50_effect_L0.25_biased.csv,26,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.52496035579734,1.8831537148668958,0.25762802171802224,0.12960144069645874,4.5841802991930445,1.2666976073071765,0.18041374673226143,0.08302577522252075,0.2682625623559907
target_n50_effect_L0.25_biased.csv,27,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5699494436022496,1.7312911824213362,0.2068471832767714,0.19177924833427906,3.47111351707548,-0.057912118815073965,0.13532984138343743,0.06940232954155445,0.24326530865102797
target_n50_effect_L0.25_biased.csv,28,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.3640935735643318,1.4990993758560314,0.48357737342824786,0.49269449506987195,4.9636715535390685,1.492297766554247,0.2807046391566028,0.26372062956083875,0.3096214544605493
target_n50_effect_L0.25_biased.csv,29,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.503684057679359,1.6834681531391353,0.3951485027061604,0.25918133054158976,6.803905851412116,-1.156559993883154,0.36367747719884436,0.09942323956868937,0.29450681486784525
target_n50_effect_L0.25_biased.csv,30,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.5878451899793447,1.6378059349645355,0.3010192800520606,0.1947615184198639,2.4110322927013574,0.7041060962091705,0.3376156125580084,0.20160329717505188,0.3349467160140481
target_n50_effect_L0.25_biased.csv,31,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.9535730865959418,1.5663636554473974,0.5768329454857996,0.27290133345183354,7.577890335734764,2.018174327493276,0.6016882567154681,0.37990776407774907,0.25079159783016386
target_n50_effect_L0.25_biased.csv,32,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.6322746012464042,1.5846355800790215,0.2787838015791977,0.25864688108736034,8.809911565741732,-0.38570400525754933,0.1823302421517995,0.1443915719824409,0.3069421582272875
target_n50_effect_L0.25_biased.csv,33,source_n5000,source_n5000.csv,5000,50,effect,0.25,biased,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.3115396087497633,1.6215495452476096,0.4114374523456091,-0.19564348312144997,4.465459265561353,0.5833931579994607,0.2545590137916274,0.12117761520618675,0.24781801122717473
