target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n500_prognostic_L0.50_biased.csv,90,source_n1000,source_n1000.csv,1000,500,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.6099210647739186,1.7519339969615246,0.7923743041977398,0.210000331117699,1.190001678790944,0.10103266926009402,0.7478584718665695,0.022545273019859646,0.1807282362990485
target_n500_prognostic_L0.50_biased.csv,91,source_n1000,source_n1000.csv,1000,500,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5223912924238852,1.5972940388601955,0.7346077758605299,0.17399042216122784,1.0515148143270268,0.09332435694516339,0.7274838270665942,0.007288151653415342,0.24396810734994712
target_n500_prognostic_L0.50_biased.csv,92,source_n1000,source_n1000.csv,1000,500,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5947920092264616,1.5016610127582533,0.9998906839278539,0.5155604380474108,2.00849771518967,0.6316609877452868,0.7064533123984084,0.10319595516777214,0.20336834320734248
target_n500_prognostic_L0.50_biased.csv,93,source_n1000,source_n1000.csv,1000,500,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.509302374870331,1.6217888927179889,0.581317132769181,0.10736319067892275,0.9517045314859927,0.1614188814443036,0.6299681264079094,-0.06245366093698301,0.2099426615191628
target_n500_prognostic_L0.50_biased.csv,94,source_n1000,source_n1000.csv,1000,500,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5288479994321669,1.5832613814644352,0.8488184087089345,0.1895016323752865,1.13934560113839,0.30183016173319666,0.7691994383623201,-0.02145255692525061,0.15942389999732243
target_n500_prognostic_L0.50_biased.csv,95,source_n1000,source_n1000.csv,1000,500,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5032058553884196,1.5316363394235868,0.7724152806960879,0.3145398080373507,1.3291608157151686,0.17425383925683313,0.7331502836456184,0.025260108711789186,0.1738345923894854
target_n500_prognostic_L0.50_biased.csv,96,source_n1000,source_n1000.csv,1000,500,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5477300464967632,1.6381832364541444,0.7933447340408771,0.33272623982606797,1.3421306152286643,0.518664002086505,0.6505549440179561,0.027555346156939553,0.1711330953037705
target_n500_prognostic_L0.50_biased.csv,97,source_n1000,source_n1000.csv,1000,500,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5514592453126177,1.5623575789778261,0.8142511458330391,0.4019627230317564,1.0842438342037495,0.5272372620255918,0.7374612159686508,0.04087778498243999,0.18625307700952332
target_n500_prognostic_L0.50_biased.csv,98,source_n1000,source_n1000.csv,1000,500,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.4956170806777067,1.552610896751635,0.9060015305354424,0.5425607932355476,1.558060607588416,0.663528658225782,0.6554442253526968,-0.011591218635790268,0.24778157527663705
target_n500_prognostic_L0.50_biased.csv,99,source_n1000,source_n1000.csv,1000,500,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.7450423133307686,1.779968741662355,0.946731158519206,0.397063967459349,1.6963755961736633,0.5287306277681869,0.7487072659440235,-0.05153537107214512,0.20688317963890848
