target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n50_effect_L0.00_biased.csv,20,source_n1000,source_n1000.csv,1000,50,effect,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.579640676620539,1.3206734236816653,0.9901945657760602,0.3692863407989255,5.327165957420521,1.0926111164947263,0.8764119087536941,0.010024470414709219,0.22164669383666827
target_n50_effect_L0.00_biased.csv,21,source_n1000,source_n1000.csv,1000,50,effect,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.701860674472882,1.509204569566499,0.7838361972511371,0.06189137388442867,5.075193779981877,1.2196317284223925,0.8753533239381582,0.023858007681120563,0.23652335124925555
target_n50_effect_L0.00_biased.csv,22,source_n1000,source_n1000.csv,1000,50,effect,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7526729803698904,1.595957422312537,0.7526609137637814,0.010248279515465919,7.774420811661676,1.3451102733051388,0.777491758294786,0.10307595724221152,0.3455957073462046
target_n50_effect_L0.00_biased.csv,23,source_n1000,source_n1000.csv,1000,50,effect,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5206995637026366,1.553947309398967,0.90376297971985,0.5521646939274489,6.475578757159132,1.9904869996067702,0.6139714820353942,-0.010097364330607705,0.2719447849964177
target_n50_effect_L0.00_biased.csv,24,source_n1000,source_n1000.csv,1000,50,effect,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4149440489551464,1.49691808394968,0.705216622700133,0.11848807163656261,2.9206835521512904,0.9565225822490504,0.7149126962511846,0.02207541294515636,0.22802667303000484
target_n50_effect_L0.00_biased.csv,25,source_n1000,source_n1000.csv,1000,50,effect,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4305815782619749,1.1822950009626663,1.0971569162478505,0.5217680569368088,5.237847784379386,1.8166027899461472,0.7492735485878608,0.05683191973740698,0.19608557851890254
target_n50_effect_L0.00_biased.csv,26,source_n1000,source_n1000.csv,1000,50,effect,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7562337387046234,1.5128709884562017,0.9007605314920077,-0.05088337382454888,2.7011365099242344,0.38479320088248237,0.867060068307093,-0.08680196723122613,0.3879237240854227
target_n50_effect_L0.00_biased.csv,27,source_n1000,source_n1000.csv,1000,50,effect,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2260850860004948,1.695795348792579,0.5210303374407651,-0.17965715280106287,3.9266943645028167,-0.7189875160746835,0.5111280774747619,-0.0834775482707284,0.2220025186052215
target_n50_effect_L0.00_biased.csv,28,source_n1000,source_n1000.csv,1000,50,effect,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5613093024828626,1.8372689358590537,0.8857050353281061,0.2844659217001504,6.554990149663339,1.555477751076371,0.7395587741965612,0.12530721503511133,0.22547120423766806
target_n50_effect_L0.00_biased.csv,29,source_n1000,source_n1000.csv,1000,50,effect,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6744755396422561,1.4193907972632107,1.1289392067331088,0.421913624161655,12.623978892430278,0.5959702733697239,1.0315098533958986,0.11947441136258274,0.2509515451202627
target_n50_effect_L0.00_biased.csv,30,source_n1000,source_n1000.csv,1000,50,effect,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8516498538063655,1.2556426600120218,1.1847753736857813,0.11622428144000452,4.49400601563635,0.9996893330910055,1.37161251193665,0.21943484986804407,0.24705751349264415
target_n50_effect_L0.00_biased.csv,31,source_n1000,source_n1000.csv,1000,50,effect,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7398395313332442,1.3878277558730676,0.5597929412212842,0.2023402433945105,11.010230983234178,2.0082584600998326,0.5053762436429826,-0.07909655756221556,0.26819255644061407
target_n50_effect_L0.00_biased.csv,32,source_n1000,source_n1000.csv,1000,50,effect,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443337496785355,1.6813728011795497,0.9041362266044021,0.10165758955989124,6.141529967591876,1.1692705951980138,0.8479349904730136,-0.08695236813511609,0.36819571152814046
target_n50_effect_L0.00_biased.csv,33,source_n1000,source_n1000.csv,1000,50,effect,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7199339241593317,1.1678463630192986,0.6353816777965933,0.30078442769115066,4.361010739569208,0.969859678316761,0.44602988776478825,-0.07204477114612962,0.18828950736244843
target_n50_effect_L0.00_biased.csv,34,source_n1000,source_n1000.csv,1000,50,effect,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3908914453348251,1.8760924247623378,0.7429782553775135,0.418087253200919,5.506554065357641,1.835884580242545,0.5134091208034729,0.12813020669212993,0.25692345852631676
