target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n100_effect_L0.50_randomized.csv,30,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.649224790312811,1.2622778530810772,0.509543299430678,0.14695035259976996,2.8487568117871347,-0.3589069362376629,0.615132757513046,0.261052120139748,0.2532176125772994
target_n100_effect_L0.50_randomized.csv,31,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.5963461855224892,1.6566761059404258,0.5784689206520488,0.404161401307499,2.2281573429844412,0.8401944117902871,0.5033959695275685,0.01792473367444236,0.2283970595347186
target_n100_effect_L0.50_randomized.csv,32,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.9381781422676096,1.8703021241868907,0.4043823047034699,-0.05663208500994976,2.4985977225126756,-0.3944497539247447,0.4127750029902089,0.07685251696453754,0.3343184750901447
target_n100_effect_L0.50_randomized.csv,33,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.9233077103167255,1.853305303049718,0.5604385519985613,0.19549421172078985,3.2051536573230184,-0.30235334534708125,0.7478225414732325,0.1904957662099256,0.265246196701763
target_n100_effect_L0.50_randomized.csv,34,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.386782800298978,1.5229664379123082,0.2775900926462513,-0.026352458572708626,1.3863343599554656,-0.3875195318225255,0.3529905512364433,0.018864101791060905,0.2810554795781994
target_n100_effect_L0.50_randomized.csv,35,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.8743859051921947,1.8072969031944688,0.4637592080962773,0.07878050082774801,0.9585940153251564,-0.035615952075999546,0.7087877809835406,0.046952693401295376,0.30050936903276676
target_n100_effect_L0.50_randomized.csv,36,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.6590601463147197,1.5513052774324527,0.4856102371930052,0.2073563503370175,1.974186265693277,0.3169125484571347,0.48779597162293115,0.15238167515848966,0.32540511205309103
target_n100_effect_L0.50_randomized.csv,37,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.3851731160453844,1.7690507915975275,0.4190141363599189,0.21663264956458184,1.414263687206836,0.28598694529517266,0.36673735533610674,0.10053567614539238,0.24233061799160185
target_n100_effect_L0.50_randomized.csv,38,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.59142878326292,1.2085956560322544,0.35632026415222795,0.058498479252169444,2.881891423156528,0.03214118612320216,0.5551353649783032,0.21415600908310206,0.24435115898263837
target_n100_effect_L0.50_randomized.csv,39,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.6078921977511196,1.7633649930356434,0.28595836485164994,0.02026931196466175,1.9073143688979866,-0.6698999032376698,0.4315266171261113,0.08624879270806995,0.1818659904746001
target_n100_effect_L0.50_randomized.csv,40,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.6493308597429226,1.5378137289947156,0.4235464132662558,-0.12722737187801636,1.2843435414829052,-0.010207956976282961,0.5504090098661986,0.23585324888766968,0.24943693489875093
target_n100_effect_L0.50_randomized.csv,41,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.8582547035028607,1.8173112015085164,0.3706616874135329,0.13054415184689128,1.7038301979471162,-0.4062329868631307,0.5236612419205372,0.1668849845571574,0.3338915907350021
target_n100_effect_L0.50_randomized.csv,42,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,2.114152457394236,1.6730195772271466,0.40816320782714954,0.2432875144858051,3.3589208019578853,0.11287875060030705,0.4941806643375876,0.14395851973482854,0.29893979932079684
target_n100_effect_L0.50_randomized.csv,43,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.8130134222036864,1.61791914658228,0.3972925361250004,-0.09523206906000214,3.6870526446700556,-0.3043590183703049,0.4279548080675815,0.1154614095242874,0.2320832229054814
target_n100_effect_L0.50_randomized.csv,44,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.588154901987373,1.4882112353416008,0.41283917631361555,0.051171818438001226,1.614661318169018,-0.09335585528331225,0.5453166094363957,0.25061313218159254,0.23219054985521437
target_n100_effect_L0.50_randomized.csv,45,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.8997536952459257,1.4461192720427305,0.3861359592601682,-0.13956471614978616,3.7927440407031194,0.7337060338959902,0.42066086996991664,0.14216927356579,0.2662008017471105
target_n100_effect_L0.50_randomized.csv,46,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.4314178107016642,1.619447913657608,0.3788225058401315,-0.07897838641304022,2.034569696584394,-0.07881661940711981,0.45659480037784833,-0.02255853701728827,0.274850409806183
target_n100_effect_L0.50_randomized.csv,47,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.519132624128546,1.5898661982474147,0.3267073010199371,-0.12526873463962662,1.456779251868431,0.05456443911220443,0.3935841010516764,0.08126588946010482,0.2596953092389085
target_n100_effect_L0.50_randomized.csv,48,source_n5000,source_n5000.csv,5000,100,effect,0.5,randomized,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.6687858597285794,1.5435401639251127,0.46009360662068954,-0.01865927784723187,2.2155969810313074,0.7281864443512545,0.5840865635683996,0.23299391658025836,0.20467658138512063
