target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n50_prognostic_L0.25_randomized.csv,70,source_n5000,source_n5000.csv,5000,50,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.820056780659195,1.277716293192615,0.19773523097990447,-0.09634222016405047,3.4111101730240008,0.313852653645764,0.1608723191558294,0.09858273043561994,0.29546207318934464
target_n50_prognostic_L0.25_randomized.csv,71,source_n5000,source_n5000.csv,5000,50,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.4068875310401927,1.3990441090397507,0.27572179615533265,0.1886017792888015,5.07943777179073,1.3052548640437454,0.17752072723865114,0.155908035583052,0.25825405560722997
target_n50_prognostic_L0.25_randomized.csv,72,source_n5000,source_n5000.csv,5000,50,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5404217404746594,1.657394020383258,0.19424756350855923,-0.1088705943273498,2.3911087036934644,0.32961645859013067,0.19803778765369834,0.11201909321079717,0.31905417203837844
target_n50_prognostic_L0.25_randomized.csv,73,source_n5000,source_n5000.csv,5000,50,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.7681606575167006,1.5576361837738233,0.3763803506544623,0.2922365245467944,5.225555200663211,-1.2116291942947583,0.4214962678763291,0.29531820389097163,0.23878925011889823
target_n50_prognostic_L0.25_randomized.csv,74,source_n5000,source_n5000.csv,5000,50,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.6303083322778391,1.7723187524022828,0.34015251248208095,-0.2159989196004639,3.2152600984720165,-0.20161131202600102,0.37381207056583393,0.20955213726141353,0.34355660066839905
target_n50_prognostic_L0.25_randomized.csv,75,source_n5000,source_n5000.csv,5000,50,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.4659620507238629,1.6351823095027254,0.18120473913423177,0.21220869982802415,7.010752807459488,-1.3572940114680574,0.14525316322601964,0.18894429171645188,0.31188988214110264
target_n50_prognostic_L0.25_randomized.csv,76,source_n5000,source_n5000.csv,5000,50,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5460476476025307,1.3578529161422315,0.2225760230373483,0.017093082049602026,3.2408260732425793,0.7733278471023974,0.17573339399306004,0.17081763325046873,0.24504230407794428
target_n50_prognostic_L0.25_randomized.csv,77,source_n5000,source_n5000.csv,5000,50,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.3638225077814345,1.606021718299499,0.3289669972029459,-0.03740294388543641,2.7634856619504564,0.6667403418659064,0.3118125287713878,0.1442708212970587,0.33616851100553036
target_n50_prognostic_L0.25_randomized.csv,78,source_n5000,source_n5000.csv,5000,50,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.6331329247700164,1.8153100213457873,0.34665613658435596,0.16145406156284303,2.6824258645516084,0.6093995371411511,0.2835497139060268,0.10557482629520387,0.24914420396241851
target_n50_prognostic_L0.25_randomized.csv,79,source_n5000,source_n5000.csv,5000,50,prognostic,0.25,randomized,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.16370312052232,1.3711603095010505,0.27489355492287976,-0.04219488400971749,2.304415649070154,-0.5967916657403693,0.15750549128016855,0.15358706217253348,0.29993985974226334
