target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n100_covshift_L0.00_biased.csv,90,source_n1000,source_n1000.csv,1000,100,covshift,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3545614049157664,1.6820585202967941,0.8060565185919657,0.017136149426716596,1.6623018345397171,0.26174550535323027,0.782317740154201,-0.042307443598490924,0.26830325513822795
target_n100_covshift_L0.00_biased.csv,91,source_n1000,source_n1000.csv,1000,100,covshift,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.551024796669586,1.61362242156667,0.6716405836301316,0.2961247021515918,8.666771889755585,1.687330012973125,0.5903891095310121,0.08196926658945802,0.23220761932886128
target_n100_covshift_L0.00_biased.csv,92,source_n1000,source_n1000.csv,1000,100,covshift,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1641603807997107,1.6225058022889014,0.5730263329573974,0.23233531080161374,0.9533620825409375,-0.16293181814278324,0.5063096661331347,0.10267911516104977,0.18156065763056292
target_n100_covshift_L0.00_biased.csv,93,source_n1000,source_n1000.csv,1000,100,covshift,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5634202875401044,1.753362622718565,0.7610428917146893,0.2603442998125629,2.958481702899599,1.1291973920061664,0.7922193429792812,0.04634276344323918,0.22017983599451937
target_n100_covshift_L0.00_biased.csv,94,source_n1000,source_n1000.csv,1000,100,covshift,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435875468575319,1.654092289752082,0.8941229929190153,0.221503995114251,2.9150198045193223,0.8062675220307549,0.8971256359169728,0.1426894885834893,0.3422431152079813
target_n100_covshift_L0.00_biased.csv,95,source_n1000,source_n1000.csv,1000,100,covshift,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5284248431641714,1.206825155668644,1.3115833788892612,0.6810457521148643,4.185207741057974,1.094648461885067,0.7920847671235003,0.10986779267272562,0.38983858185381814
target_n100_covshift_L0.00_biased.csv,96,source_n1000,source_n1000.csv,1000,100,covshift,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7113785281714475,1.5031970707943936,0.6737778528809061,0.19602775887937351,2.7747137971937526,0.5496922762820224,0.6216494245086887,0.10290491895170018,0.22492820531487798
target_n100_covshift_L0.00_biased.csv,97,source_n1000,source_n1000.csv,1000,100,covshift,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.399269371062431,1.5572040662134778,0.5417167235918428,0.23683935553182245,2.7217689040994237,1.1616036310826647,0.5106201796837511,-0.006491480764259094,0.1846971628764709
target_n100_covshift_L0.00_biased.csv,98,source_n1000,source_n1000.csv,1000,100,covshift,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7153052732163216,1.3361774904713875,0.9126546738100286,0.2994422690882439,6.526090627487955,1.9155086057200188,0.6537662371775238,0.07665107417247241,0.23998219559257483
target_n100_covshift_L0.00_biased.csv,99,source_n1000,source_n1000.csv,1000,100,covshift,0.0,biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2878960968389928,1.5596836580790816,0.6785620550060529,0.03132786612135785,1.79532711376178,0.5215641484699907,0.7481282488338207,0.06575610499007123,0.20434060778221602
target_n100_covshift_L0.00_randomized.csv,0,source_n1000,source_n1000.csv,1000,100,covshift,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4268700377072507,1.6259913922170812,0.662348942360191,-0.23028080471555534,2.542713833783892,-0.41241698273221794,0.5662524468987512,0.062354993738729325,0.18310923821197445
target_n100_covshift_L0.00_randomized.csv,1,source_n1000,source_n1000.csv,1000,100,covshift,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.683309227547418,1.6959824779012187,0.8052026731762264,0.302959301235439,1.6700047964584268,0.4856283447763936,0.728684771812625,0.04102788186288042,0.22213043429045207
target_n100_covshift_L0.00_randomized.csv,2,source_n1000,source_n1000.csv,1000,100,covshift,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7760078170356695,1.482763485421924,0.9414135009815707,0.23231451083204324,1.7986320172497088,-0.1562107367418093,1.1633229322657088,-0.10403056572893088,0.20375299642027714
target_n100_covshift_L0.00_randomized.csv,3,source_n1000,source_n1000.csv,1000,100,covshift,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5943196391544656,1.741729376491465,0.74275553781906,-0.18652045505896986,2.258280879151914,0.5876160882149559,0.7497273617668693,0.2253235600624901,0.2373450251343997
target_n100_covshift_L0.00_randomized.csv,4,source_n1000,source_n1000.csv,1000,100,covshift,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5395027928391125,1.6952482722271844,0.7399854133573359,0.11375162382231507,1.449096650374217,0.08164474744902406,0.746164287482946,-0.1113269589413568,0.17584529209139463
target_n100_covshift_L0.00_randomized.csv,5,source_n1000,source_n1000.csv,1000,100,covshift,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.617088486652304,1.9422734353899578,0.7180708991274422,-0.19689565638299977,2.1871751104987758,0.02491563817266429,0.6455309428806808,0.0005310203671833325,0.22189057657557656
target_n100_covshift_L0.00_randomized.csv,6,source_n1000,source_n1000.csv,1000,100,covshift,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7485212585427903,1.7779864522922295,0.9727320022992676,0.059191420365546366,1.8937794462141215,0.279847934533332,0.8893711503285421,-0.035105154227043966,0.28291619971968257
target_n100_covshift_L0.00_randomized.csv,7,source_n1000,source_n1000.csv,1000,100,covshift,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3543487201943956,1.5854592629093112,0.692247412267703,0.03071853440819372,1.7186082583102873,0.28935035985527624,0.7237259658206417,0.05149909776268591,0.1838175792214728
target_n100_covshift_L0.00_randomized.csv,8,source_n1000,source_n1000.csv,1000,100,covshift,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3316818455019843,1.6229284157407404,0.5149722639985469,-0.028235589469683298,1.6055610991733495,0.2644692311632513,0.6095830456234606,-0.02083567282081855,0.16074032520042383
target_n100_covshift_L0.00_randomized.csv,9,source_n1000,source_n1000.csv,1000,100,covshift,0.0,randomized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8210917397415096,1.521796849398842,0.801309706518249,-0.17424812617801688,1.9026997570680266,-0.11538710895084403,0.8365273582474935,-0.13832071128391288,0.1976700892886696
