target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n50_prognostic_L1.00_biased.csv,20,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3449913130866809,1.6111747086353585,0.8260940853967703,0.32963799831196816,3.7093898710775646,0.8725696742229179,0.7458031447985153,0.001781696050615622,0.2936429941341902
target_n50_prognostic_L1.00_biased.csv,21,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.6268418077269038,1.341286754857017,0.5202797437096084,-0.10602471853346973,12.20878366364482,1.558139228571938,0.47958254384211363,-0.15991530443282276,0.3620603104967126
target_n50_prognostic_L1.00_biased.csv,22,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5324873043126688,1.5871016240547016,0.692279699603827,0.35776634450456357,6.362413244209482,2.0048867010643168,0.5963808611043708,0.06868131394883847,0.30738210810546845
target_n50_prognostic_L1.00_biased.csv,23,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3179903971354288,1.7787330962902266,0.7272789342494989,-0.4086681224590498,10.220428961048212,-2.1691363968139843,0.5784349013663003,-0.2696700908428389,0.1979725772204323
target_n50_prognostic_L1.00_biased.csv,24,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7060686835288492,1.4092715999982652,0.6521983604827715,0.26793098236104873,5.415453676150978,1.718069670448512,0.4857924074300146,0.06803297782918838,0.2758081337183203
target_n50_prognostic_L1.00_biased.csv,25,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5729845863721401,1.8818251727739,0.8123092839123096,0.39268139613479147,2.834359868506591,0.9431109787306167,0.596286412874595,0.0662011267027236,0.1696636454304382
target_n50_prognostic_L1.00_biased.csv,26,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7616788200818225,1.7419194173675367,0.49960944952131053,0.2362289238113573,4.590885589389017,1.8598447847503832,0.47447791245941284,-0.025291581140119757,0.30455325378026576
target_n50_prognostic_L1.00_biased.csv,27,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5865405491530022,1.7414684018122855,0.970511801218481,0.22355726156356903,4.3838765013457195,-0.4923290928828421,0.8389263072676365,-0.15583726968643097,0.26150964677360544
target_n50_prognostic_L1.00_biased.csv,28,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3378118774330727,1.8698646397971992,0.8825591374410364,0.5020213751411553,3.4741437722699335,0.9511452345466729,0.6357848201891564,0.12891572996140677,0.20023613693998263
target_n50_prognostic_L1.00_biased.csv,29,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.552972949318788,2.0135225490897266,1.3293030892643651,0.5749696059853466,9.353948780839994,1.8505454822213085,1.013105574214584,-0.1698091463416187,0.25463212403359775
target_n50_prognostic_L1.00_biased.csv,30,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7617468446208524,1.5910381421837874,1.280025193715053,0.30817707922124193,6.71756417878236,-0.7701986179146834,1.430776906622873,0.10027917768620775,0.24031266903174878
target_n50_prognostic_L1.00_biased.csv,31,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2169977481544199,1.4167976256831503,0.7863562607784266,0.34253634247938636,8.123324209194012,1.510392916537919,0.6821217214834414,0.10981024537245276,0.292277415169013
target_n50_prognostic_L1.00_biased.csv,32,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.4846244201324588,1.5612572665536673,0.9205518757291462,0.391722774950239,7.598791747525095,-0.3540697331750662,0.7573777561733026,0.13430032774564915,0.2777919858777281
target_n50_prognostic_L1.00_biased.csv,33,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.321118039722858,1.6211986233164837,1.1038120322211753,0.6715996573994587,3.6956038575550996,1.6524310420582722,0.5840157124471272,-0.04612061275740165,0.23415771186261183
target_n50_prognostic_L1.00_biased.csv,34,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.4099113320177488,1.7185407850777688,0.7476000948996513,0.46928203367833476,5.6267171172644375,1.3068834569418846,0.5830578102294688,0.1803872611487327,0.24034484815058682
target_n50_prognostic_L1.00_biased.csv,35,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5705958428894378,1.7739530639791292,0.8813652939331484,0.28523148725988445,4.397935905093253,0.715927259430905,0.9133569143348804,0.23350347708227215,0.20754204024825504
target_n50_prognostic_L1.00_biased.csv,36,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.672828612536511,1.5165040490922723,1.17502149891736,0.14383757135297914,8.744142201130778,1.7942414285841193,1.0606517251761585,0.0441302063169684,0.2667319784788933
target_n50_prognostic_L1.00_biased.csv,37,source_n1000,source_n1000.csv,1000,50,prognostic,1.0,biased,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7213939737607677,1.6629760465890697,0.8577636716661695,0.48457405945951426,6.867401438150985,1.1650211610525318,0.5400703161384196,-0.17504622557466543,0.2938909229705556
