target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n100_effect_L0.50_biased.csv,40,source_n5000,source_n5000.csv,5000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.6206077669843042,1.5173032487664326,0.34440753959080633,0.16580126630925096,8.041261289604533,1.784615496274461,0.4781796625312491,0.12967763292454637,0.2839936839018636
target_n100_effect_L0.50_biased.csv,41,source_n5000,source_n5000.csv,5000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.8500843543321561,1.5661321985217558,0.4401903185940263,0.04279576664242879,2.495703695968575,0.7609106195477022,0.5641990660849001,0.146352995684482,0.2687548586200222
target_n100_effect_L0.50_biased.csv,42,source_n5000,source_n5000.csv,5000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.5556038323755046,1.2846394290425025,0.4518747167739558,0.20668165784104242,2.313769994563917,0.7546729336283959,0.6156576976356336,0.21089689831955805,0.24561990556336183
target_n100_effect_L0.50_biased.csv,43,source_n5000,source_n5000.csv,5000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.5086187755192735,1.4044098642460359,0.6496096779349194,0.08018638819537038,2.9343094083210053,0.6327445718654143,0.8492248517522762,0.24851538866839284,0.2506355701969765
target_n100_effect_L0.50_biased.csv,44,source_n5000,source_n5000.csv,5000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.44812351553755,1.4521859030449806,0.36672928740155686,-0.08240059420709,1.6055233688672583,0.4263690371787132,0.5666111326714418,0.1936236281668724,0.21854045002799113
target_n100_effect_L0.50_biased.csv,45,source_n5000,source_n5000.csv,5000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.5864571144210895,1.6331002376321735,0.3534345784035759,0.06328526518307309,1.5435446711375045,0.27757981798611264,0.4047058572038065,0.23191991827450376,0.2507777104435795
target_n100_effect_L0.50_biased.csv,46,source_n5000,source_n5000.csv,5000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.766281302822147,1.5592194959569796,0.31758616465933703,-0.043815390770517215,1.8933638560580999,0.5371209219049589,0.4550994892736389,0.11770759373418249,0.21857056395125216
target_n100_effect_L0.50_biased.csv,47,source_n5000,source_n5000.csv,5000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.5900434031285453,1.4501418873367866,0.4580692901830602,-0.06656859365087353,4.7088663063921254,1.4158201411666314,0.5145267427864494,0.2340781882705132,0.24862775755419028
target_n100_effect_L0.50_biased.csv,48,source_n5000,source_n5000.csv,5000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,2.0297092877609577,1.7111712445327558,0.7346010456072886,0.350250865071126,3.173797005219504,0.6813913832596026,0.8012117020381113,0.07804372414857963,0.32126789310956466
target_n100_effect_L0.50_biased.csv,49,source_n5000,source_n5000.csv,5000,100,effect,0.5,biased,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.7596208905999555,1.680365589765859,0.3632588804568114,-0.030128029493642128,2.0291259346111508,0.49264690527503463,0.450086737676174,0.18174788603370162,0.24625899930075676
