target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n50_prognostic_L0.50_biased.csv,60,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5448837577753431,1.0693796479257893,0.9778922616122747,0.3102403080907512,9.117474863655765,1.3586179411855388,0.8951455795586402,0.23591975335747484,0.3134267248252039
target_n50_prognostic_L0.50_biased.csv,61,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.7810814729933504,1.4056611912621793,1.3839106738379656,0.3758623940573398,4.020492580948868,1.2239612681494418,1.3452687377674482,0.15750459261996186,0.2284489423052355
target_n50_prognostic_L0.50_biased.csv,62,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.2519725271583555,1.5116317365604344,0.858784515633994,0.43612336178246114,4.549540631387299,1.6909594442409572,0.6062326151028959,0.06623350639763448,0.2554615950857164
target_n50_prognostic_L0.50_biased.csv,63,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5378293318898197,1.4833189666701712,0.6741550052867699,0.15178545113073216,6.005491866584111,1.6742430507706247,0.7682364135583651,-0.016863387866155044,0.24838676187440498
target_n50_prognostic_L0.50_biased.csv,64,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.2188286994992004,1.6949739972851225,1.15497090796485,0.5264858682849458,2.3809982019533824,0.6309098680713228,0.8893070189288231,-0.010224751641506824,0.2974397929822941
target_n50_prognostic_L0.50_biased.csv,65,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.7202804857108513,1.7682877221596933,0.8597843656573606,0.23257535309665434,2.748243869064904,0.7892913183676504,0.7870152431973237,0.006798799942662637,0.2702727352222935
target_n50_prognostic_L0.50_biased.csv,66,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.6563559842022415,1.5407248597654402,0.7746096403155862,-0.053099260857969455,5.5066897558397,1.8731686014619768,0.6901239048645725,-0.011315928033262423,0.37316697445684893
target_n50_prognostic_L0.50_biased.csv,67,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,2.041797463007241,1.2737849101294616,0.6269064806896918,0.0684471979866883,6.442599099535084,1.5622191086541077,0.6295447403545669,0.09856399448021858,0.2656011363864975
target_n50_prognostic_L0.50_biased.csv,68,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5483194113742689,1.2066628738565335,1.249501920310368,0.47612907446194797,7.73362199818811,-0.3398468300027737,1.1596427242265026,0.1204759076910129,0.20794009615901618
target_n50_prognostic_L0.50_biased.csv,69,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.6208756784122285,1.6138164998761122,0.9032193065501329,0.09519028647032335,5.736915333932577,1.7511887548693712,0.78899507242765,0.037648916078477646,0.3331374361011724
target_n50_prognostic_L0.50_biased.csv,70,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5418481765581153,1.3922309629536367,0.7343288651495677,0.006980801381995638,3.6508576707507245,1.067532087125709,0.7922314870359487,-0.15460834427840475,0.2445448448249702
target_n50_prognostic_L0.50_biased.csv,71,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.553555003169296,1.471459885758731,0.7192823483671146,0.24932549365105894,4.977769518308821,1.1097082889849212,0.7458729352771702,0.18898687727990415,0.2346006541670371
target_n50_prognostic_L0.50_biased.csv,72,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.3426188656098828,1.439091909415596,0.59992504910034,0.26436175059569544,5.66009619732992,1.8893201465536422,0.45372200553458136,0.07179678630126185,0.23998984524557956
target_n50_prognostic_L0.50_biased.csv,73,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.2600204440081877,1.523625921431774,0.36641788319635116,-0.03333504122852693,2.9556871983155064,-0.47190649432300935,0.5428461680047871,0.026400614556080004,0.2680256338470867
target_n50_prognostic_L0.50_biased.csv,74,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.6558497003389607,1.534830738826393,0.6396369864720157,0.3649858934444199,6.773120893758254,2.212507794575096,0.5927627480745741,-0.1076384084659805,0.24655065549245214
target_n50_prognostic_L0.50_biased.csv,75,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.6570687883691717,1.7440918679472295,0.5713142681210039,0.1796178822282466,5.447180108036953,-0.334818362736353,0.5317519598992042,-0.08393621399367723,0.26918125828640693
target_n50_prognostic_L0.50_biased.csv,76,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.6855145423335718,1.8124637032295956,0.8438129430871973,0.3534026717398868,4.9798010618890105,1.9426065062735782,0.9158357193584856,0.17950957767708164,0.28455868347957636
target_n50_prognostic_L0.50_biased.csv,77,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.3371369743743815,1.6705012784418207,0.8610547099393479,0.44537253518732967,3.0662545718080816,0.7753543390813726,0.614953370487304,0.06637830873164119,0.2734618397351431
target_n50_prognostic_L0.50_biased.csv,78,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.3121296505104498,1.1040760166175874,0.50284247246249,-0.09792505569534615,2.1699908127539107,0.3415480964652984,0.496089880893087,-0.057845104409030235,0.29120410352483456
target_n50_prognostic_L0.50_biased.csv,79,source_n1000,source_n1000.csv,1000,50,prognostic,0.5,biased,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.3803102381567418,2.2635870019869966,0.5504289023395333,0.4215486009640532,6.691075808605104,1.789744849972232,0.3697472858927215,0.01407622890899951,0.2777638528563471
