target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n100_prognostic_L1.00_randomized.csv,70,source_n1000,source_n1000.csv,1000,100,prognostic,1.0,randomized,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7799190212709624,1.4443367573171364,0.9847600490029487,0.025355472907472976,5.210010639306133,0.33264936481421126,1.0407381939883844,0.11644972835486067,0.1768578912002931
target_n100_prognostic_L1.00_randomized.csv,71,source_n1000,source_n1000.csv,1000,100,prognostic,1.0,randomized,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5304092138985912,1.5388246354302308,0.6949440575030209,0.2838923159400084,2.427171207825863,-0.2507799443444154,0.617001784955158,0.15627257259284044,0.2476145894628369
target_n100_prognostic_L1.00_randomized.csv,72,source_n1000,source_n1000.csv,1000,100,prognostic,1.0,randomized,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5965503379540165,1.509703690293398,0.7504102449348747,-0.06716066050824177,1.8073059472919097,0.14180571388903607,0.8041154147808993,0.14469177078906048,0.3146474872188977
target_n100_prognostic_L1.00_randomized.csv,73,source_n1000,source_n1000.csv,1000,100,prognostic,1.0,randomized,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7080058101533895,1.790050652523114,0.7512120629961292,-0.21724655916221303,2.3579863608279545,-0.1031682758522765,0.5933999942918373,0.07393643568031627,0.21710324249376964
target_n100_prognostic_L1.00_randomized.csv,74,source_n1000,source_n1000.csv,1000,100,prognostic,1.0,randomized,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.6992041232298087,1.4907208559533196,0.762747104299817,-0.09217499470911794,3.205401720199311,0.8752428414801521,0.7789999949730436,0.20260585570134348,0.18450712273653527
target_n100_prognostic_L1.00_randomized.csv,75,source_n1000,source_n1000.csv,1000,100,prognostic,1.0,randomized,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5080021407683488,1.721719426424687,0.6139101747504848,0.24803562709551574,1.9761721879452612,-0.04486231258649109,0.5895704785096876,-0.058758897097294316,0.17673774107190068
target_n100_prognostic_L1.00_randomized.csv,76,source_n1000,source_n1000.csv,1000,100,prognostic,1.0,randomized,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2642809841845586,1.779677258638423,0.7967228572268605,0.49229873547168435,1.8575477994799154,0.636378420682866,0.513410261830399,-0.07829319110302269,0.2401702759040547
target_n100_prognostic_L1.00_randomized.csv,77,source_n1000,source_n1000.csv,1000,100,prognostic,1.0,randomized,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.6089971651431219,1.7301297121481785,0.8342403848781756,0.029530651049148204,2.5834832062838684,-0.23377441696690404,0.9269294266644773,-0.004174941106308339,0.2292915421006653
target_n100_prognostic_L1.00_randomized.csv,78,source_n1000,source_n1000.csv,1000,100,prognostic,1.0,randomized,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.8184228948059258,1.732913532465925,0.895921043587657,0.23910566309071557,3.8405529662337163,0.8681659314928152,0.785212097466028,-0.019557514399518805,0.25544087990967335
target_n100_prognostic_L1.00_randomized.csv,79,source_n1000,source_n1000.csv,1000,100,prognostic,1.0,randomized,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7729028441323231,1.3849077880295335,0.6264239422571022,0.07807057500757586,2.8293852014927214,-0.30383557676396955,0.5809228200268002,0.0974474489776076,0.17613787551375726
target_n100_prognostic_L1.00_randomized.csv,80,source_n1000,source_n1000.csv,1000,100,prognostic,1.0,randomized,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2847478362831208,1.4542154632155615,0.7022521633254041,-0.05312507968589841,1.9373308111551315,-0.5944500527922827,0.773367422526121,-0.11953967433616697,0.22276889582511933
target_n100_prognostic_L1.00_randomized.csv,81,source_n1000,source_n1000.csv,1000,100,prognostic,1.0,randomized,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2752718298036574,1.706732690888299,0.5608095296410377,0.2458106869879828,0.981410235154213,0.584634839934455,0.5425884889253202,-0.07309788520897764,0.1869257196383329
