target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n500_effect_L0.75_randomized.csv,70,source_n1000,source_n1000.csv,1000,500,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.9363223294664527,1.7277095733717478,1.1643383162266114,0.020221549408098394,1.1039355416753955,-0.013754886253217524,1.3436424685141484,-0.0017073570326364695,0.16643239406907773
target_n500_effect_L0.75_randomized.csv,71,source_n1000,source_n1000.csv,1000,500,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.7920166908410187,1.513528584468468,1.1933307086028422,-0.06593632601509891,1.0767541005186196,-0.06522345446358524,1.4129952622419746,0.08075547314871945,0.2200337550175806
target_n500_effect_L0.75_randomized.csv,72,source_n1000,source_n1000.csv,1000,500,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.7426078042682671,1.5374307210396796,1.0276797673365563,-0.046819763893988675,1.220242672115307,0.235578579192254,1.3261619516208232,0.10780517507085507,0.14905720825649188
target_n500_effect_L0.75_randomized.csv,73,source_n1000,source_n1000.csv,1000,500,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.9777001535169523,1.7159918670985,1.1488142222556144,0.15885876366169294,1.2031798867804437,0.4530023212102159,1.3762843003742646,0.039746868100474675,0.20255781716362947
target_n500_effect_L0.75_randomized.csv,74,source_n1000,source_n1000.csv,1000,500,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.9085957878597184,1.6792073905431526,0.9864987760613505,0.10648780465490648,0.8624693690794731,0.01334636807806322,1.2368701553233865,-0.09305781721704176,0.1934747076941982
target_n500_effect_L0.75_randomized.csv,75,source_n1000,source_n1000.csv,1000,500,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.749158757992389,1.7271787536659198,1.201485447702653,-0.03742140655898618,1.0517967398539425,-0.16103810196303892,1.4050030766639718,-0.05718273048781919,0.1847281408101264
target_n500_effect_L0.75_randomized.csv,76,source_n1000,source_n1000.csv,1000,500,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.7861930854242463,1.5556129539676322,1.035694885191973,0.07585069292110069,0.8109538454004956,-0.23889425641971962,1.196554752221366,-0.04548469430881874,0.15808111194047747
target_n500_effect_L0.75_randomized.csv,77,source_n1000,source_n1000.csv,1000,500,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.7455418647506926,1.505245506724494,1.226140972668162,0.16728740934453667,0.9909455428717144,0.2321648002060479,1.5946411239724616,0.1321751475723809,0.15336568038223014
target_n500_effect_L0.75_randomized.csv,78,source_n1000,source_n1000.csv,1000,500,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.8102612044717834,1.6520434664795298,1.1494644338931113,0.07995771893764547,1.942490645353512,-0.024642591387977086,1.1984125644717816,-0.039752964884986364,0.19137467774687011
target_n500_effect_L0.75_randomized.csv,79,source_n1000,source_n1000.csv,1000,500,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.8932929750775724,1.508659527654873,1.0609784171543386,-0.0015855292036401902,0.9676850111465908,-0.0967482784941065,1.27994116329412,-0.0008758763029443895,0.2510432355891981
