target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n500_covshift_L0.25_biased.csv,40,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.066040186724763,2.4842115294410334,0.36969833334512825,0.2910875428245916,1.4725787449343175,0.606109772972907,0.21518494234028995,0.11105552797778984,0.25808013663684976
target_n500_covshift_L0.25_biased.csv,41,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.016572868162039,2.454749758734908,0.3071904867692007,0.3191061658714154,2.1845190798872576,0.6332717580650189,0.24723982977068396,0.12654692362288023,0.24965795297234206
target_n500_covshift_L0.25_biased.csv,42,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9658495594933745,2.3953056456937647,0.24390999639812655,0.0034937737093114762,1.1829944806609856,0.07073806501485347,0.2647331387504229,0.12269281126119136,0.2919406829228352
target_n500_covshift_L0.25_biased.csv,43,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9753764063611994,2.4589389421558137,0.3054615216698839,0.014949216642404117,1.755906724500613,-0.07252584477422186,0.24318939332413517,0.1386500738048797,0.3267979178824063
target_n500_covshift_L0.25_biased.csv,44,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.939644803310019,2.410329399738581,0.24884363577685992,0.1942462342641047,0.9877570779304651,0.2334937470814875,0.2110280088229586,0.12355989393207345,0.2822036229519089
target_n500_covshift_L0.25_biased.csv,45,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.064614026586224,2.5026258727301265,0.28154023222176205,0.3043823937188481,1.0684776326504388,0.2700789669762944,0.24432721070457653,0.17412073409665574,0.30200282153632607
target_n500_covshift_L0.25_biased.csv,46,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.978823240093334,2.401715464094807,0.2941198911964359,0.15052085449344998,1.7340689999497254,0.4377837710583914,0.2404698169262707,0.1362867884839285,0.38816526767423865
target_n500_covshift_L0.25_biased.csv,47,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.937795979575495,2.5024494572386264,0.24105482732534572,0.0799382285371304,1.1571513855801787,0.2955904559388638,0.2413567631508118,0.15494709770827297,0.29157295166957764
target_n500_covshift_L0.25_biased.csv,48,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.001278543358264,2.397528970801114,0.24013180989963717,0.19205394927334885,0.9857774652540914,0.27869263831448654,0.20477651916242487,0.11555067244839767,0.283688646085766
target_n500_covshift_L0.25_biased.csv,49,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9398008564738791,2.476099735336494,0.2872187013043214,0.190704578323174,0.999212547008678,0.29854630844097185,0.19894648386427854,0.10845565216045427,0.23565719136550817
target_n500_covshift_L0.25_biased.csv,50,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9598703306305947,2.4917520076202964,0.16880337795944064,0.10877694783929837,0.8001432327286061,0.2550035923552896,0.1765865282059902,0.10291542707208645,0.353430574676713
target_n500_covshift_L0.25_biased.csv,51,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.028856792242037,2.5563588428838044,0.3181190938106397,0.29536697384288013,2.025699647973636,0.5001158427851409,0.16948458102260727,0.10057136532237232,0.2932099141923165
target_n500_covshift_L0.25_biased.csv,52,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9536144901672425,2.4301985291424435,0.39293584342068644,0.29609336577027623,1.3143063603873688,0.4754723521289188,0.2530955617045426,0.15565767012208287,0.2697543079121853
target_n500_covshift_L0.25_biased.csv,53,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.7884588544535556,2.448549658113346,0.21130080540477564,0.16030272836126347,1.6147943084929812,0.5048998295728113,0.21565250751108786,0.13931569451726933,0.2815457738669266
target_n500_covshift_L0.25_biased.csv,54,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9370895128880037,2.323602329735074,0.26896598880613337,0.27533995008059975,1.2761853968813481,0.15652309751101967,0.20965897793162583,0.10724293088504311,0.2979069065043404
target_n500_covshift_L0.25_biased.csv,55,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.989558134600139,2.366305460881089,0.29570276983221355,0.061565527964736244,0.6744654575623288,-0.07279168600926278,0.3052134612977621,0.11875666146388175,0.2683551800555934
target_n500_covshift_L0.25_biased.csv,56,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9998636546030146,2.4009100303719815,0.39128753326590965,0.3934751644064609,1.8816534294555334,0.5499483241965,0.22717043441307902,0.13907491111056247,0.31790891572379193
target_n500_covshift_L0.25_biased.csv,57,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9822671205856113,2.4951905155923186,0.21506685952430768,0.16372643463351144,1.058306430336402,0.38829194061495675,0.21648448776624332,0.12053404800631418,0.2645665998429491
target_n500_covshift_L0.25_biased.csv,58,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.94899821873407,2.4575002497299256,0.25339867500998614,0.1516222649948058,1.007299178916312,0.3102805310623107,0.21347707487698253,0.13882419408721303,0.2097504297431046
target_n500_covshift_L0.25_biased.csv,59,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.081365773127495,2.545651735794947,0.4288905209889375,0.3855866770621086,2.1547624199034936,0.6360654215689445,0.27431441793717604,0.08886879490573651,0.22505346574865234
target_n500_covshift_L0.25_biased.csv,60,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.924740208613641,2.399594505463131,0.2573591121731302,0.21009306129407124,1.783189065245166,0.5056705873866005,0.23494748084626546,0.112462083663456,0.3084395936080311
target_n500_covshift_L0.25_biased.csv,61,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9374840557558566,2.5387910170760843,0.32147170938748015,0.27775136993258265,1.617644524056259,0.45290963218539027,0.21544153065657304,0.12970797584383753,0.30813754821817774
target_n500_covshift_L0.25_biased.csv,62,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.890787223691408,2.286728329653246,0.24154931459929138,0.26205282688667086,1.2457647139093808,0.4441550302558115,0.204361919880542,0.11295443058540133,0.3159959334901552
target_n500_covshift_L0.25_biased.csv,63,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.085016767582139,2.433086168803832,0.30093951658505663,0.32571409936938567,1.1242599620321696,0.408436286411622,0.22650201511996307,0.10708521600756926,0.3067428457806795
target_n500_covshift_L0.25_biased.csv,64,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.981293138836749,2.5167088216598597,0.34630436558414585,0.06396511136931515,1.1756126765986359,0.44335606634062863,0.1785674134819406,0.11407139837187863,0.29520213250115374
target_n500_covshift_L0.25_biased.csv,65,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9567783154120857,2.528959799781439,0.2777178100718437,0.068895529732111,0.745910975629637,-0.004915047660467131,0.2593216317844051,0.12463254831731607,0.32631169076456035
target_n500_covshift_L0.25_biased.csv,66,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9962240182269768,2.4343040599491768,0.3218128268256331,0.2643112526271172,3.3708831071276473,0.6010543690059014,0.2656406218598599,0.10965961078141406,0.2948484782952988
target_n500_covshift_L0.25_biased.csv,67,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.0257131958180548,2.621287942334372,0.38390034509065457,0.28730642755393365,1.2894090870732167,0.33831894357566217,0.22520801561544937,0.09916818101767877,0.30046842336943846
target_n500_covshift_L0.25_biased.csv,68,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.1761724622015106,2.675995436361938,0.3033990036885709,0.2645348637784428,1.6466500832589,0.5407785504544682,0.2329408311280846,0.12497178012976118,0.3254061657243038
target_n500_covshift_L0.25_biased.csv,69,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9760725155656953,2.4013147728272695,0.3088603432641197,0.20020028187548933,1.5757330173412152,0.3798038585356456,0.2317856820397862,0.08972378804004011,0.3671458335317341
target_n500_covshift_L0.25_biased.csv,70,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.925069739326579,2.432524795377223,0.24392924464217525,0.1796106149316148,1.5440535082826754,0.5543137838006333,0.2080627473785402,0.13347805038693705,0.2826909037409676
target_n500_covshift_L0.25_biased.csv,71,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.0877621906167136,2.3864568406473463,0.3085807955817701,0.27135575472008533,1.5436038283300546,0.3898545569051439,0.2116950151287418,0.10317099748741931,0.2598522641027631
target_n500_covshift_L0.25_biased.csv,72,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.1333658774156574,2.422429762355107,0.22639123778031506,0.13028029394982443,0.9792310955254797,0.2631459612929641,0.23892657346223461,0.1098125357711135,0.24526698892735585
target_n500_covshift_L0.25_biased.csv,73,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9314320356569783,2.2380092891941397,0.2911238876820464,0.2451245036830576,2.6572833367836695,0.5930108276118906,0.25856140889595675,0.12020842702290135,0.3062584520507438
target_n500_covshift_L0.25_biased.csv,74,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.83861246627838,2.364202902858568,0.2555328434134364,0.21371777241914192,9.766485324943897,0.9320905942270032,0.21025503791547362,0.10550387089936653,0.21696852009250456
target_n500_covshift_L0.25_biased.csv,75,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.8994578700157074,2.265222154608041,0.2268959304445005,0.1690570488068759,1.1342907195643817,0.1689829006287753,0.22012808415404686,0.12622157479259366,0.27816903158450657
target_n500_covshift_L0.25_biased.csv,76,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.0063759833863903,2.503616177810074,0.3395632102363835,0.3667391898504486,1.1630912952056043,0.3999418380132904,0.2161878449799645,0.1606341960302582,0.2682851530667925
target_n500_covshift_L0.25_biased.csv,77,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.017491982903833,2.352719124483515,0.2483889864043177,0.11618322498853084,1.1443310239080642,0.19203824169690487,0.2250382492882454,0.10946792728955623,0.24119931228387245
target_n500_covshift_L0.25_biased.csv,78,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.8832615393437249,2.467899023207575,0.3354777085205668,0.0071402204905450795,2.530500415138117,-0.04494303336992855,0.21296572179147585,0.12351900467023258,0.35095562743845626
target_n500_covshift_L0.25_biased.csv,79,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9576218103290999,2.4359889968550643,0.22637939773618468,0.08335342563028725,3.4090138674206596,0.7195924774491349,0.20034662386245522,0.096515323289589,0.3498777428612144
target_n500_covshift_L0.25_biased.csv,80,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9862939383268372,2.4641578067391627,0.31214420969133744,0.20739914287631578,1.1177750146720113,0.16179825176303453,0.223156035202416,0.11443783153598375,0.28380181037401775
target_n500_covshift_L0.25_biased.csv,81,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.0774816946872146,2.4844003116097597,0.2629248651404582,0.03612323651646099,1.1694520330512197,0.2929303253683897,0.2044244326350428,0.10585995564793071,0.31002821369552797
target_n500_covshift_L0.25_biased.csv,82,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.0014054775395413,2.3000809033916294,0.2524371005953541,0.18143903412362938,0.9679609027957585,0.2503663221790493,0.1946180663124072,0.1257158438160122,0.2941120885581165
target_n500_covshift_L0.25_biased.csv,83,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9228749630922513,2.3398003871076263,0.2739903608609158,0.23320242813895575,0.7900154733244803,0.22841259888480536,0.18901964878396665,0.12890788964103095,0.2803922356966077
target_n500_covshift_L0.25_biased.csv,84,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,2.0017957519745284,2.5175508022960984,0.23152372372412744,0.19973077767521508,0.897740520901602,0.2685977458301223,0.1986695163601382,0.14668741219669945,0.31903004296760595
target_n500_covshift_L0.25_biased.csv,85,source_n5000,source_n5000.csv,5000,500,covshift,0.25,biased,0.25,0.15,0.0,0.0,0.0,0.0,0.246286044372682,1.9997839319404687,2.3637764467559332,0.28640979488058416,0.3038494573273187,1.0422883568797356,0.26239728790898376,0.224594376047844,0.08908629280705505,0.2305613423526015
