target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n50_effect_L0.75_randomized.csv,40,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.5282500777580743,1.0454132778529577,0.9167108681790654,0.37285134960370736,7.079232015094725,-2.1701858265284946,1.1395135814540074,0.40195713211255746,0.25938932311871943
target_n50_effect_L0.75_randomized.csv,41,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.8178289737365214,1.5371275325505485,0.38429696462353874,-0.004543938228343869,3.129573539646827,0.04225870173289881,0.5617020283132189,0.06913991968944178,0.29200769641196755
target_n50_effect_L0.75_randomized.csv,42,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.5228171584210404,1.7660293700180032,0.45789666886167263,0.22198342066192844,0.9643832609257185,-0.05599225778198025,0.5562298698279906,0.19378291349792698,0.27912898927961494
target_n50_effect_L0.75_randomized.csv,43,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.8263352389129057,1.561036143909841,0.9411211559653503,0.12504002033576445,8.244046074502407,-0.014685426365285359,1.0935860079382231,0.12135180412635282,0.3360806137529609
target_n50_effect_L0.75_randomized.csv,44,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.652742511361172,1.7616274577050932,0.5418522073534865,0.2059967297643892,12.189020491389725,-2.023666731682373,0.6899517149713964,0.09271011534635942,0.3144190934468171
target_n50_effect_L0.75_randomized.csv,45,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.9444330205581601,1.8209318946257316,0.5866702801306425,0.1342933346375741,6.657334321618341,0.6602456738099374,0.7631676321040162,0.14831818834393395,0.3079524392595179
target_n50_effect_L0.75_randomized.csv,46,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,2.2785094970392077,1.8007741472071874,0.5404248237224196,0.172967622583462,15.648542800304108,-1.7660473188704717,0.6864565401090641,0.10629184037978767,0.299559357993907
target_n50_effect_L0.75_randomized.csv,47,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.486840788611982,1.512037225388267,0.5211630110567675,-0.01122946324227092,5.8841216626829524,-1.4041637185442233,0.6804306634760527,0.11373191294791463,0.3434869530012348
target_n50_effect_L0.75_randomized.csv,48,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.7430014035386232,1.6600294753343579,0.5027158832670581,-0.2382546111375805,2.3658795749519346,-0.7518255754739758,0.6042393246923654,0.15344506060771979,0.30322720855899177
target_n50_effect_L0.75_randomized.csv,49,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.7179808623233668,1.2838978904628875,0.6197882820021665,-0.2598166602993133,4.002394405653725,-0.13227786005975029,0.8608239074945258,0.3687519889926789,0.2797393177929012
target_n50_effect_L0.75_randomized.csv,50,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.6693193255592709,1.8838211351009448,0.5657371514308055,-0.2509542756649097,5.040103976427243,-0.7364634328456958,0.6009274175633154,0.20509159034766355,0.3745628780795297
target_n50_effect_L0.75_randomized.csv,51,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.4521236578951733,1.840046136298705,0.4990308369553813,0.08148434885449318,2.5342690219636808,-0.0003589080958852353,0.5819076451387888,0.025162608704041523,0.267932025696544
target_n50_effect_L0.75_randomized.csv,52,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.451765659162869,1.3255732968666223,0.5808256266086023,-0.18025204690476926,9.412604403333269,-2.2181921914436487,0.746558356401839,0.15808275190809695,0.2535986200878379
target_n50_effect_L0.75_randomized.csv,53,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,2.0676746654638456,1.5489885326975283,0.5909581940834417,0.07625775369468357,3.9775531669204236,1.0674500945455137,0.9767343137306541,0.011927295053631326,0.2892870541203166
target_n50_effect_L0.75_randomized.csv,54,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.4524293161864035,1.989777060671025,0.9131873476671327,-0.4379025422765548,3.3185207495072517,-0.3070171796514327,0.6627493233199983,0.022876051740474024,0.3000558478693653
target_n50_effect_L0.75_randomized.csv,55,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.7863703558336235,1.3415006466022663,0.8259946433383475,-0.4150860972515278,3.4958922084925526,0.3621762924083538,0.8390379399838592,-0.00023878289377021744,0.2802499690094592
target_n50_effect_L0.75_randomized.csv,56,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.867681541523864,1.2404248974010335,0.5540857313638082,0.16939875868111987,3.477742752231265,-0.19810726854055982,0.6974467138155922,0.29392168310433764,0.3404652768440948
target_n50_effect_L0.75_randomized.csv,57,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.8520811995209874,1.5607608322603113,0.4702964450633082,0.051918172408878194,2.1916379516238353,-0.4792482618791467,0.6173766052009835,0.2983246083753699,0.3288034967422214
target_n50_effect_L0.75_randomized.csv,58,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,2.0920520648075445,1.5774114584136965,0.7576984362363581,0.45026703127136214,4.520607213259322,-1.0177437519241335,0.8099910436599853,0.25894744642486556,0.2741961642767484
target_n50_effect_L0.75_randomized.csv,59,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.6838558304814901,1.8725761352888017,0.8508149967073467,-0.13047673095377976,13.19493943829859,-2.1085164724698933,0.9767902206596061,0.1735879005083174,0.2527936574281283
target_n50_effect_L0.75_randomized.csv,60,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.5121481619198922,1.6612296713731423,0.7521275483098406,0.009131847486721023,1.1583751851880992,0.0128208981611595,0.7153477083007425,0.10454136000655745,0.3170920255059538
target_n50_effect_L0.75_randomized.csv,61,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.623045483141768,1.8012201866422577,0.5777291697791976,0.16480540425434875,1.0761179540721344,-0.23996473162516785,0.7253302656989936,0.06678508908406067,0.25108810090943795
target_n50_effect_L0.75_randomized.csv,62,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.4563597395690033,1.4852902672739208,0.48675571951628044,0.20645167608545423,2.2207565957880946,0.7831263758687794,0.6208076175934227,0.11199369211481214,0.305861829132832
target_n50_effect_L0.75_randomized.csv,63,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.759170478168541,1.3278592572440058,0.8775664803995137,0.3848548187981695,3.3744192716371497,0.9346269621621222,1.1114524647367998,0.491421009517774,0.264909443382161
target_n50_effect_L0.75_randomized.csv,64,source_n5000,source_n5000.csv,5000,50,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.768863701061821,1.715811027317922,0.6835742859199244,0.43084787008198044,9.86499992360119,-1.24179263237087,0.6515857149512834,0.2778992521467998,0.2662551079614168
