target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n100_covshift_L1.00_randomized.csv,0,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.510223058930863,5.521647413157552,2.521709095055962,0.021168272114664433,0.5425925819321153,0.11216406068888318,8.358143754798215,-1.6910984114638268,0.5309828562796474
target_n100_covshift_L1.00_randomized.csv,1,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,2.9547730652083093,4.724480715247274,1.189372906929207,0.1343354316033123,1.1277545819384565,-0.17717560813057442,4.555245942984843,-1.3121431736670734,0.5209285569799795
target_n100_covshift_L1.00_randomized.csv,2,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.6116957533749816,5.23280291209697,2.8442912479166362,-0.18584255824565155,1.5707539404333934,-0.2942076171445773,8.216089644451635,-1.6023879493284152,0.5169709679048066
target_n100_covshift_L1.00_randomized.csv,3,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.746504544739289,5.157508413996761,2.771475491185928,-0.1270199229384117,20.81047657449485,-2.6027257849836998,8.263112213629224,-1.6195536067152672,0.49229799205228664
target_n100_covshift_L1.00_randomized.csv,4,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.328318641474321,5.352122438028501,2.637760395528886,-0.17640174634759287,1.6674934730268338,-0.08549846418206553,7.4518734612294955,-1.6929370284826026,0.4810109395805237
target_n100_covshift_L1.00_randomized.csv,5,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.6958695870967095,5.975814647763205,2.7404146653551167,0.14473836889939307,2.310185247436998,0.6995913313932896,10.722671337262124,-2.0664821339540005,0.5701638732076783
target_n100_covshift_L1.00_randomized.csv,6,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.0052056169683534,4.742070998653652,1.8570358852789801,0.06779733707022473,1.4198164589317772,0.3038121800572853,4.988530673160027,-1.2019449133722802,0.47176994801657063
target_n100_covshift_L1.00_randomized.csv,7,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.222562705572147,4.656720858519045,1.9109227358507244,0.01926924615624781,0.9986718258032786,-0.1323568639206565,5.405760138272749,-1.2729270276474631,0.5239050938623644
target_n100_covshift_L1.00_randomized.csv,8,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.2067414840057236,5.153665277244042,2.875885190729587,-0.2436125009073722,1.850781433948954,-0.5166165559305655,6.671827095349426,-1.4643230168833243,0.47591285678464595
target_n100_covshift_L1.00_randomized.csv,9,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,4.056358437749978,5.790891885262194,4.415869719991542,-0.093296288948717,1.877242491675355,-0.015969991188707233,12.220302817798789,-1.9475178713614367,0.5203278800950023
target_n100_covshift_L1.00_randomized.csv,10,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.9086749838224137,5.622882520573154,3.443709983397659,-0.015245592014804465,1.91143475121631,0.047948682887539285,10.5922546481674,-1.8553597086835056,0.5698696882050722
target_n100_covshift_L1.00_randomized.csv,11,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.7983170019868977,5.795529317649574,4.035737552648818,-0.308935117515297,1.9483359684939128,-0.03031010607120521,10.551044217780067,-1.902579498084755,0.5697016065732108
target_n100_covshift_L1.00_randomized.csv,12,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.0485640319601788,5.133121776839405,1.9578259722738576,-0.012131977339893574,1.0333659473289192,-0.2321832659446299,5.558428640032482,-1.417133856078297,0.4930830192526506
target_n100_covshift_L1.00_randomized.csv,13,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.635415680470365,5.432583626392333,3.1048814554147346,-0.07551699507519416,37.481078244322084,2.522456828472169,8.850829603136678,-1.7181201540259998,0.4736764185621124
target_n100_covshift_L1.00_randomized.csv,14,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.59553344186642,4.913766195084793,2.7594670689271896,0.18612642118718004,1.592523831825865,-0.00590782335017348,8.055563225932923,-1.4463184373638454,0.5047504048853758
target_n100_covshift_L1.00_randomized.csv,15,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.417260000888694,5.44803601658094,2.8590866409079156,-0.10524159824597934,1.5040147847368452,-0.3450401440833817,8.39057873113417,-1.7105534688209305,0.4887825655648415
target_n100_covshift_L1.00_randomized.csv,16,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.874245803919859,5.841947376532387,3.450268543112993,0.47643631716268153,1.9441643505732042,-0.28097993115885167,11.13043713924575,-1.9037936327884903,0.5956016457732769
target_n100_covshift_L1.00_randomized.csv,17,source_n1000,source_n1000.csv,1000,100,covshift,1.0,randomized,1.0,0.6,0.0,0.0,0.0,0.0,3.720693747937253,3.5831089870580324,5.738251594948901,2.8891343754861447,-0.04433002893937932,4.390646472311447,0.6762867885349859,9.518823492809128,-1.9076253456355463,0.52926221118919
