target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n100_effect_L0.75_randomized.csv,10,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.8673877569003114,1.6349098035100318,0.613679779373141,-0.04293316090138921,3.954971691687274,-0.029267842412314504,0.6864844835523825,0.026512329935707957,0.2564685465169145
target_n100_effect_L0.75_randomized.csv,11,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.561716213966922,1.9698221181785984,0.68295763058614,-0.35103184928058817,1.5584481976186313,0.13980942021251486,0.6379074668921499,0.12120561848521993,0.22377911363707695
target_n100_effect_L0.75_randomized.csv,12,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.7691936316181816,1.7271574584625349,0.6546318850296159,-0.043137654461680386,1.6865544593439687,-0.21101544777375314,0.7625658615538806,0.17483045180815604,0.19766855092869895
target_n100_effect_L0.75_randomized.csv,13,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.8857296982084377,1.7588988751487937,0.5396656279643538,-0.023232242496511013,2.541917155419336,0.2424953967017922,0.6793009980946663,0.24051544961164328,0.27461099463321686
target_n100_effect_L0.75_randomized.csv,14,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.6971183117584998,1.8232299013394464,0.6659799654452757,-0.2948661966580499,1.6024559684050033,-0.4178486986416925,0.6629852050498971,0.08392322823819032,0.31847558010202087
target_n100_effect_L0.75_randomized.csv,15,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.9316868384609114,1.9329420522994887,0.6348738811126511,0.17683420616913925,1.9537721401806647,0.3087833924942125,0.6756830979090515,0.056251625602733,0.22237775199751397
target_n100_effect_L0.75_randomized.csv,16,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.9602546004093722,1.2905754564930805,0.8066231082413036,-0.03038496958512149,1.86419018437751,0.035825181133567474,1.137859284647224,0.2696553946803204,0.29951411335203054
target_n100_effect_L0.75_randomized.csv,17,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,2.0444558082641313,1.487217127239687,0.6626745079324796,-0.023805557644350106,2.345701156605182,0.00790172919036669,0.898499371468709,0.16491037710906786,0.26103741240946515
target_n100_effect_L0.75_randomized.csv,18,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.6179211010126562,1.8408814646349034,0.8750542915220396,0.4412299416913905,1.4921445431038505,0.40682542547129774,0.941458519011123,0.014026644076339245,0.2256258620982788
target_n100_effect_L0.75_randomized.csv,19,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.81651455560072,1.8582313058282411,0.4785711562319397,0.04195475603088972,1.9382825104598655,0.306293964633795,0.6950375536997684,0.040440559635015694,0.21270692579902253
target_n100_effect_L0.75_randomized.csv,20,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.9542790202767901,1.6096043087919003,0.987386300229953,0.04880719404623446,7.358316014936905,0.04913251619741854,0.9260218872040263,0.32896321039602694,0.2939323322492175
target_n100_effect_L0.75_randomized.csv,21,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,2.2255263700326977,1.5078417985088444,0.9479688194876826,-0.2963531939632511,2.5341499470347273,-0.38435265704461097,0.9184650896293174,0.03951766804389001,0.2735161670228736
target_n100_effect_L0.75_randomized.csv,22,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.9901929025397593,1.5025714305854994,0.6068299781882442,-0.022975531003590177,3.434361464725023,0.6921090217613024,0.9530612779741757,0.2251135440849108,0.29437948923849383
target_n100_effect_L0.75_randomized.csv,23,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.6268107289932539,1.5038558288134825,0.6551487800322319,0.22000801128966696,1.5752229446049753,0.014107938238214324,0.7930854864605987,0.18686329884154684,0.20678476674763555
target_n100_effect_L0.75_randomized.csv,24,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.74838752802159,1.340469428148601,0.6393488079836158,-0.0965226374534105,1.4798551541918517,-0.018154092874858252,0.9539673310952004,0.10408299342122329,0.19516431163072717
target_n100_effect_L0.75_randomized.csv,25,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.8448475451133102,1.251858432019454,0.7114465882080377,0.0027621200435343773,1.8976477437766266,0.2741517236583415,0.7836697361027427,0.25523726252247725,0.24562538465366823
target_n100_effect_L0.75_randomized.csv,26,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.8544518601053244,1.7183360861197534,0.717860906730785,0.02526678577508301,2.720312774987249,0.2245122386559424,0.9872595302839169,0.07124485508050293,0.26961617161619084
target_n100_effect_L0.75_randomized.csv,27,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.8858595108599103,1.5378639249857842,0.4468734511272919,0.17248718451891554,2.1434931493070404,0.43092040728960646,0.6229987297102783,0.20063798140917433,0.29037598117186825
target_n100_effect_L0.75_randomized.csv,28,source_n5000,source_n5000.csv,5000,100,effect,0.75,randomized,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.6953691942512306,1.6710778836625506,0.45714970776992253,-0.015267646731703444,1.3138430858122814,0.19654306131425603,0.6321143401049394,0.00868471818986638,0.2804043529155546
