target_file,rep,source_tag,source_file,source_n,target_n,slice,level,assignment,delta,rho,m_gamma,m_omega,dgamma_norm,domega_norm,KL,true_ite_sd,true_ite_mean,pehe_tl,bias_tl,pehe_target,bias_target,pehe_source,bias_source,cita
target_n500_effect_L1.00_biased.csv,60,source_n5000,source_n5000.csv,5000,500,effect,1.0,biased,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.9957641805595627,1.5732673709918035,0.6772118360692985,0.1431148940991389,1.3911192742737475,0.23698815650453442,1.3292310929019078,0.12998709029664868,0.20450009145698125
target_n500_effect_L1.00_biased.csv,61,source_n5000,source_n5000.csv,5000,500,effect,1.0,biased,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.009439472967945,1.7378162319668526,0.784279968827393,0.18048988032257607,1.492391424703609,0.26923547434723427,1.3312584319688092,0.0756900136462455,0.28091746972275045
target_n500_effect_L1.00_biased.csv,62,source_n5000,source_n5000.csv,5000,500,effect,1.0,biased,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.9986899799198727,1.4284080736354385,0.8627304015119529,0.30298204496349945,1.5955029028378833,0.6670139558598007,1.3566940525143938,0.2615106828495468,0.22061854254066926
target_n500_effect_L1.00_biased.csv,63,source_n5000,source_n5000.csv,5000,500,effect,1.0,biased,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8552114744183645,1.6208092801311054,0.856920674843225,0.36534682586407285,0.9552649031331505,0.22562531306957823,1.1707874485010625,0.04153350665783506,0.24053115829442923
target_n500_effect_L1.00_biased.csv,64,source_n5000,source_n5000.csv,5000,500,effect,1.0,biased,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.9592893693509243,1.7415574517881756,0.7641851370791901,0.2755593332612629,0.9544802817386382,0.18737211554886057,1.1839947369478632,0.13294771045089915,0.22520629022135286
target_n500_effect_L1.00_biased.csv,65,source_n5000,source_n5000.csv,5000,500,effect,1.0,biased,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.944326598507767,1.5130418870691345,0.6953808503244081,0.27115377447566535,1.0446774022948349,0.35412546656093147,1.2648459553772335,0.1453749801870301,0.24978854498245306
target_n500_effect_L1.00_biased.csv,66,source_n5000,source_n5000.csv,5000,500,effect,1.0,biased,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.114370812561967,1.4875444879223145,0.8071587477355083,0.3747354040454589,1.6401300453385343,0.230163265259143,1.435200909485775,0.15658383467900383,0.20188475306633474
target_n500_effect_L1.00_biased.csv,67,source_n5000,source_n5000.csv,5000,500,effect,1.0,biased,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0419834579749088,1.4968136737620517,0.8109252761361735,0.4105278064930753,0.9236960927504714,0.3985717107975797,1.403416736236984,0.1550557424748258,0.2985346416660616
target_n500_effect_L1.00_biased.csv,68,source_n5000,source_n5000.csv,5000,500,effect,1.0,biased,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.9872430039072928,1.6223357351730197,0.7498185032695599,0.33612745681306433,1.9937883563054684,0.727716621546951,1.1847743161675435,0.10712366977235388,0.23982467174626537
target_n500_effect_L1.00_biased.csv,69,source_n5000,source_n5000.csv,5000,500,effect,1.0,biased,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.9847612347314987,1.5488854210548337,0.6768815207787372,0.1914053399391238,1.4469550518763048,0.5949153144187991,1.172774623976532,0.16969101021958033,0.20416475005680432
